Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2152	1	0	SO_0255	-81.4	6.82
2153	2	0	SO_0255	-81.4	6.82
2154	2	0	SO_0255	-81.4	6.82
2155	2	0	SO_0255	-81.4	6.82
2156	2	0	SO_0255	-81.4	6.82
2157	2	0	SO_0255	-81.4	6.82
2158	1	0	SO_0255	-81.4	6.82
2159	2	0	SO_0255	-81.4	6.82
2160	2	0	SO_0250	-80.3	6.22
2161	2	0	SO_0250	-80.3	6.22
2162	2	0	SO_0250	-80.3	6.22
2163	2	0	SO_0250	-80.3	6.22
2164	2	0	SO_0250	-80.3	6.22
2165	1	0	SO_0250	-80.3	6.22
2166	2	0	SO_0250	-80.3	6.22
2167	1	0	SO_0250	-80.3	6.22
2168	2	2	SO_0250	-80.3	6.22
2169	2	0	SO_2785	-80.1	6.49
2170	1	0	SO_2785	-80.1	6.49
2171	2	0	SO_2785	-80.1	6.49
2172	2	0	SO_2785	-80.1	6.49
2173	2	0	SO_2785	-80.1	6.49
2174	2	0	SO_2785	-80.1	6.49
2175	2	0	SO_2785	-80.1	6.49
2176	2	0	SO_2785	-80.1	6.49
2177	2	0	SO_2785	-80.1	6.49
2178	2	0	SO_3287	-78.3	6.25
2179	2	0	SO_3287	-78.3	6.25
2180	1	0	SO_3287	-78.3	6.25
2181	2	0	SO_3287	-78.3	6.25
2182	1	0	SO_3287	-78.3	6.25
2183	2	0	SO_3287	-78.3	6.25
2184	2	0	SO_3287	-78.3	6.25
2185	2	0	SO_3287	-78.3	6.25
2186	2	0	SO_3287	-78.3	6.25
2187	2	0	SO_2767	-77.2	6.15
2188	2	0	SO_2767	-77.2	6.15
2189	1	0	SO_2767	-77.2	6.15
2190	2	0	SO_2767	-77.2	6.15
2191	2	0	SO_2767	-77.2	6.15
2192	2	0	SO_2767	-77.2	6.15
2193	2	0	SO_2767	-77.2	6.15
2194	2	0	SO_2767	-77.2	6.15
2195	1	0	SO_2767	-77.2	6.15
2196	2	0	SO_0232	-76.4	6.31
2197	2	0	SO_0232	-76.4	6.31
2198	2	0	SO_0232	-76.4	6.31
2199	2	0	SO_0232	-76.4	6.31
2200	2	0	SO_0232	-76.4	6.31
2201	2	0	SO_0232	-76.4	6.31
2202	1	0	SO_0232	-76.4	6.31
2203	1	0	SO_1075	-74.5	5.48
2204	2	0	SO_1075	-74.5	5.48
2205	2	0	SO_1075	-74.5	5.48
2206	2	0	SO_1075	-74.5	5.48
2207	2	0	SO_1075	-74.5	5.48
2208	2	0	SO_1075	-74.5	5.48
2209	2	0	SO_1075	-74.5	5.48
2210	2	0	SO_1075	-74.5	5.48
2211	2	1	SO_0014	-74.4	6.01
2212	1	0	SO_0014	-74.4	6.01
2213	2	0	SO_0014	-74.4	6.01
2214	2	0	SO_0014	-74.4	6.01
2215	2	0	SO_0014	-74.4	6.01
2216	2	0	SO_0014	-74.4	6.01
2217	2	0	SO_0014	-74.4	6.01
2218	2	0	SO_0014	-74.4	6.01
2219	2	0	SO_0014	-74.4	6.01
2220	2	0	SO_3564	-73.0	4.99
2221	2	0	SO_3564	-73.0	4.99
2222	2	0	SO_3564	-73.0	4.99
2223	2	0	SO_3564	-73.0	4.99
2224	2	0	SO_3564	-73.0	4.99
2225	1	0	SO_1315	-72.4	5.97
2226	2	0	SO_1315	-72.4	5.97
2227	2	0	SO_1315	-72.4	5.97
2228	2	0	SO_1315	-72.4	5.97
2229	1	0	SO_1315	-72.4	5.97
2230	2	0	SO_1315	-72.4	5.97
2231	1	0	SO_0245	-71.8	5.92
2232	2	0	SO_0245	-71.8	5.92
2233	1	0	SO_0245	-71.8	5.92
2234	1	0	SO_0245	-71.8	5.92
2235	2	0	SO_0245	-71.8	5.92
2236	2	0	SO_0245	-71.8	5.92
2237	1	0	SO_0245	-71.8	5.92
2238	2	0	SO_3111	-71.4	5.96
2239	2	0	SO_3111	-71.4	5.96
2240	2	0	SO_3111	-71.4	5.96
2241	2	0	SO_3111	-71.4	5.96
2242	2	0	SO_3111	-71.4	5.96
2243	2	0	SO_3111	-71.4	5.96
2244	2	0	SO_3111	-71.4	5.96
2245	2	0	SO_3111	-71.4	5.96
2246	1	0	SO_2768	-71.0	6.08
2247	2	0	SO_2768	-71.0	6.08
2248	2	0	SO_2768	-71.0	6.08
2249	2	0	SO_2768	-71.0	6.08
2250	1	0	SO_2768	-71.0	6.08
2251	2	0	SO_2768	-71.0	6.08
2252	2	0	SO_2768	-71.0	6.08
2253	2	0	SO_2768	-71.0	6.08
2254	2	0	SO_4236	-70.9	4.87
2255	2	0	SO_4236	-70.9	4.87
2256	2	0	SO_4236	-70.9	4.87
2257	2	0	SO_4236	-70.9	4.87
2258	2	0	SO_4236	-70.9	4.87
2259	2	0	SO_4236	-70.9	4.87
2260	2	0	SO_2086	-70.7	5.89
2261	2	0	SO_2086	-70.7	5.89
2262	2	0	SO_2086	-70.7	5.89
2263	2	0	SO_2086	-70.7	5.89
2264	2	0	SO_2086	-70.7	5.89
2265	2	0	SO_2086	-70.7	5.89
2266	2	2	SO_2086	-70.7	5.89
2267	2	2	SO_2086	-70.7	5.89
2268	1	0	SO_0254	-70.2	6.46
2269	1	0	SO_0254	-70.2	6.46
2270	1	0	SO_0254	-70.2	6.46
2271	1	0	SO_0254	-70.2	6.46
2272	1	0	SO_0254	-70.2	6.46
2273	2	0	SO_0254	-70.2	6.46
2274	2	0	SO_0254	-70.2	6.46
2275	2	0	SO_0254	-70.2	6.46
2276	2	0	SO_0254	-70.2	6.46
2277	1	0	SO_0254	-70.2	6.46
2278	1	0	SO_0254	-70.2	6.46
2279	1	0	SO_0254	-70.2	6.46
2280	1	0	SO_0624	-69.0	6.52
2281	2	0	SO_0624	-69.0	6.52
2282	2	0	SO_0624	-69.0	6.52
2283	2	0	SO_0624	-69.0	6.52
2284	2	0	SO_0624	-69.0	6.52
2285	2	0	SO_0624	-69.0	6.52
2286	2	0	SO_0624	-69.0	6.52
2287	2	2	SO_0624	-69.0	6.52
2288	2	0	SO_2601	-68.8	5.29
2289	1	0	SO_2601	-68.8	5.29
2290	2	0	SO_2601	-68.8	5.29
2291	2	0	SO_2601	-68.8	5.29
2292	2	0	SO_2601	-68.8	5.29
2293	1	0	SO_2601	-68.8	5.29
2294	2	0	SO_2601	-68.8	5.29
2295	2	0	SO_2601	-68.8	5.29
2296	2	0	SO_2601	-68.8	5.29
2297	1	0	SO_2601	-68.8	5.29
2298	1	0	SO_3939	-68.7	7.02
2299	1	0	SO_3939	-68.7	7.02
2300	1	0	SO_3939	-68.7	7.02
2301	1	0	SO_3939	-68.7	7.02
2302	1	0	SO_3939	-68.7	7.02
2303	1	0	SO_3939	-68.7	7.02
2304	2	0	SO_3939	-68.7	7.02
2305	2	0	SO_3939	-68.7	7.02
2306	1	0	SO_3939	-68.7	7.02
2307	1	0	SO_3939	-68.7	7.02
2308	2	0	SO_3939	-68.7	7.02
2309	2	0	SO_3546	-68.5	5.35
2310	2	0	SO_3546	-68.5	5.35
2311	1	0	SO_3546	-68.5	5.35
2312	2	0	SO_3546	-68.5	5.35
2313	2	0	SO_3546	-68.5	5.35
2314	2	0	SO_3546	-68.5	5.35
2315	2	0	SO_2411	-68.3	5.95
2316	1	0	SO_2411	-68.3	5.95
2317	1	0	SO_2411	-68.3	5.95
2318	2	0	SO_2411	-68.3	5.95
2319	2	0	SO_2411	-68.3	5.95
2320	2	0	SO_2411	-68.3	5.95
2321	2	0	SO_2411	-68.3	5.95
2322	2	0	SO_2411	-68.3	5.95
2323	2	0	SO_2411	-68.3	5.95
2324	2	0	SO_4699	-67.2	5.72
2325	2	0	SO_4699	-67.2	5.72
2326	2	0	SO_4699	-67.2	5.72
2327	2	0	SO_4699	-67.2	5.72
2328	2	0	SO_4699	-67.2	5.72
2329	2	0	SO_4699	-67.2	5.72
2330	2	0	SO_4699	-67.2	5.72
2331	2	0	SO_0606	-66.7	6.14
2332	2	0	SO_0606	-66.7	6.14
2333	2	0	SO_0606	-66.7	6.14
2334	2	0	SO_0606	-66.7	6.14
2335	1	0	SO_0606	-66.7	6.14
2336	1	0	SO_0606	-66.7	6.14
2337	2	0	SO_0606	-66.7	6.14
2338	1	0	SO_1139	-66.5	5.43
2339	1	0	SO_1139	-66.5	5.43
2340	1	0	SO_1139	-66.5	5.43
2341	2	0	SO_1139	-66.5	5.43
2342	2	0	SO_1139	-66.5	5.43
2343	1	0	SO_2787	-66.0	7.03
2344	1	0	SO_2787	-66.0	7.03
2345	2	0	SO_2787	-66.0	7.03
2346	1	0	SO_2787	-66.0	7.03
2347	2	0	SO_2787	-66.0	7.03
2348	1	0	SO_2787	-66.0	7.03
2349	2	0	SO_2787	-66.0	7.03
2350	1	0	SO_2787	-66.0	7.03
2351	2	0	SO_2787	-66.0	7.03
2352	2	2	SO_2787	-66.0	7.03
2353	2	0	SO_1150	-65.7	5.63
2354	1	0	SO_1150	-65.7	5.63
2355	2	0	SO_1150	-65.7	5.63
2356	2	0	SO_1150	-65.7	5.63
2357	2	0	SO_1150	-65.7	5.63
2358	2	0	SO_1150	-65.7	5.63
2359	2	0	SO_3532	-65.0	5.65
2360	1	0	SO_3532	-65.0	5.65
2361	2	0	SO_3532	-65.0	5.65
2362	2	0	SO_3532	-65.0	5.65
2363	2	0	SO_3532	-65.0	5.65
2364	2	0	SO_3532	-65.0	5.65
2365	2	0	SO_3532	-65.0	5.65
2366	2	1	SO_0405	-64.8	5.84
2367	2	0	SO_0405	-64.8	5.84
2368	2	0	SO_0405	-64.8	5.84
2369	2	0	SO_0405	-64.8	5.84
2370	1	0	SO_0405	-64.8	5.84
2371	2	0	SO_0405	-64.8	5.84
2372	2	0	SO_0405	-64.8	5.84
2373	1	0	SO_0405	-64.8	5.84
2374	2	0	SO_0405	-64.8	5.84
2375	2	0	SO_3154	-64.6	6.13
2376	2	0	SO_3154	-64.6	6.13
2377	2	0	SO_3154	-64.6	6.13
2378	2	0	SO_3154	-64.6	6.13
2379	2	0	SO_3154	-64.6	6.13
2380	1	0	SO_3154	-64.6	6.13
2381	2	0	SO_3154	-64.6	6.13
2382	1	0	SO_3154	-64.6	6.13
2383	2	0	SO_2929	-64.5	5.77
2384	2	0	SO_2929	-64.5	5.77
2385	2	0	SO_2929	-64.5	5.77
2386	2	0	SO_2929	-64.5	5.77
2387	2	0	SO_2929	-64.5	5.77
2388	2	0	SO_2929	-64.5	5.77
2389	2	0	SO_2929	-64.5	5.77
2390	2	0	SO_2929	-64.5	5.77
2391	2	1	SO_2264	-63.7	5.90
2392	2	0	SO_2264	-63.7	5.90
2393	1	0	SO_2264	-63.7	5.90
2394	2	0	SO_2264	-63.7	5.90
2395	2	0	SO_2264	-63.7	5.90
2396	2	0	SO_2264	-63.7	5.90
2397	2	0	SO_2264	-63.7	5.90
2398	2	0	SO_2882	-63.6	6.14
2399	2	0	SO_2882	-63.6	6.14
2400	2	0	SO_2882	-63.6	6.14
2401	2	0	SO_2882	-63.6	6.14
2402	2	0	SO_2882	-63.6	6.14
2403	2	0	SO_2882	-63.6	6.14
2404	2	0	SO_2882	-63.6	6.14
2405	2	0	SO_2882	-63.6	6.14
2406	2	1	SO_3466	-63.3	6.25
2407	2	0	SO_3466	-63.3	6.25
2408	2	0	SO_3466	-63.3	6.25
2409	2	0	SO_3466	-63.3	6.25
2410	2	0	SO_3466	-63.3	6.25
2411	1	0	SO_3466	-63.3	6.25
2412	2	2	SO_3466	-63.3	6.25
2413	2	0	SO_1056	-61.8	6.87
2414	2	0	SO_1056	-61.8	6.87
2415	2	0	SO_1056	-61.8	6.87
2416	2	0	SO_1056	-61.8	6.87
2417	2	0	SO_1056	-61.8	6.87
2417	2	0	SO_A0106	-47.3	6.86
2417	2	0	SO_4454	-28.4	6.83
2417	2	0	SO_0987	-25.7	6.83
2417	2	0	SO_3582	-24.4	6.83
2417	2	0	SO_2240	-21.1	6.83
2417	2	0	SO_3404	-19.2	6.82
2417	2	0	SO_1278	-18.8	6.83
2417	2	0	SO_3890	-14.8	6.82
2417	2	0	SO_3052	-14.0	6.82
2417	2	0	SO_3396	-11.3	6.83
2417	2	0	SO_0500	-3.9	6.82
2417	2	0	SO_0584	-3.9	6.82
2417	2	0	SO_1113	-3.9	6.82
2417	2	0	SO_1144	-3.9	6.82
2417	2	0	SO_1385	-3.9	6.82
2417	2	0	SO_1434	-3.9	6.82
2417	2	0	SO_2083	-3.9	6.82
2417	2	0	SO_2117	-3.9	6.82
2417	2	0	SO_2317	-3.9	6.82
2417	2	0	SO_3046	-3.9	6.82
2417	2	0	SO_3282	-3.9	6.82
2417	2	0	SO_3642	-3.9	6.82
2417	2	0	SO_3838	-3.9	6.82
2417	2	0	SO_4053	-3.9	6.82
2417	2	0	SO_4466	-3.9	6.82
2417	2	0	SO_4557	-3.9	6.82
2417	2	0	SO_4635	-3.9	6.82
2418	2	0	SO_1056	-61.8	6.87
2419	2	0	SO_1056	-61.8	6.87
2420	2	0	SO_2487	-61.8	5.61
2421	2	0	SO_2487	-61.8	5.61
2422	2	0	SO_2487	-61.8	5.61
2423	2	0	SO_2487	-61.8	5.61
2424	2	0	SO_2487	-61.8	5.61
2425	2	0	SO_2487	-61.8	5.61
2426	2	0	SO_A0100	-61.6	5.19
2427	2	0	SO_A0100	-61.6	5.19
2428	2	0	SO_A0100	-61.6	5.19
2429	1	0	SO_A0100	-61.6	5.19
2430	2	0	SO_A0100	-61.6	5.19
2431	2	0	SO_A0100	-61.6	5.19
2432	1	0	SO_A0100	-61.6	5.19
2433	2	0	SO_A0100	-61.6	5.19
2434	1	0	SO_3420	-61.6	6.02
2435	2	0	SO_3420	-61.6	6.02
2436	1	0	SO_3420	-61.6	6.02
2437	2	0	SO_3420	-61.6	6.02
2438	2	0	SO_3420	-61.6	6.02
2439	2	0	SO_3420	-61.6	6.02
2440	2	0	SO_0231	-61.4	5.97
2441	1	0	SO_0231	-61.4	5.97
2442	2	0	SO_0231	-61.4	5.97
2443	2	0	SO_0231	-61.4	5.97
2444	2	0	SO_0231	-61.4	5.97
2445	2	0	SO_0231	-61.4	5.97
2446	2	0	SO_0231	-61.4	5.97
2447	1	0	SO_0231	-61.4	5.97
2448	1	0	SO_0231	-61.4	5.97
2449	2	0	SO_0231	-61.4	5.97
2450	2	2	SO_0231	-61.4	5.97
2451	0	2	SO_0231	-61.4	5.97
2452	2	0	SO_A0161	-60.9	6.24
2452	2	0	SO_2054	-1.4	5.04
2453	2	0	SO_A0161	-60.9	6.24
2454	2	0	SO_A0161	-60.9	6.24
2455	1	0	SO_A0161	-60.9	6.24
2456	2	0	SO_A0161	-60.9	6.24
2457	2	0	SO_A0161	-60.9	6.24
2457	2	0	SO_2054	-1.4	5.04
2458	2	0	SO_A0161	-60.9	6.24
2459	2	0	SO_A0161	-60.9	6.24
2460	2	0	SO_1929	-60.8	6.20
2461	2	0	SO_1929	-60.8	6.20
2462	1	0	SO_1929	-60.8	6.20
2463	2	0	SO_1929	-60.8	6.20
2464	2	0	SO_1929	-60.8	6.20
2465	1	0	SO_1929	-60.8	6.20
2466	2	0	SO_1929	-60.8	6.20
2467	1	0	SO_0406	-60.4	5.85
2468	2	0	SO_0406	-60.4	5.85
2469	2	0	SO_0406	-60.4	5.85
2470	1	0	SO_0406	-60.4	5.85
2471	2	0	SO_0406	-60.4	5.85
2472	1	0	SO_0406	-60.4	5.85
2473	2	0	SO_0406	-60.4	5.85
2474	2	2	SO_0406	-60.4	5.85
2475	2	0	SO_1103	-60.1	5.95
2476	1	0	SO_1103	-60.1	5.95
2477	2	0	SO_1103	-60.1	5.95
2478	1	0	SO_1103	-60.1	5.95
2479	2	0	SO_1103	-60.1	5.95
2480	2	0	SO_1103	-60.1	5.95
2481	2	0	SO_1103	-60.1	5.95
2482	1	0	SO_0274	-60.0	6.08
2483	2	0	SO_0274	-60.0	6.08
2484	2	0	SO_0274	-60.0	6.08
2485	1	0	SO_0274	-60.0	6.08
2486	2	0	SO_0274	-60.0	6.08
2487	2	0	SO_0274	-60.0	6.08
2488	2	0	SO_0274	-60.0	6.08
2489	2	0	SO_0274	-60.0	6.08
2490	2	0	SO_0274	-60.0	6.08
2491	2	0	SO_1750	-59.9	5.79
2492	2	0	SO_1750	-59.9	5.79
2493	2	0	SO_1750	-59.9	5.79
2494	2	0	SO_1750	-59.9	5.79
2495	2	0	SO_1750	-59.9	5.79
2496	2	0	SO_1750	-59.9	5.79
2497	1	0	SO_1524	-59.0	5.74
2498	2	0	SO_1524	-59.0	5.74
2499	2	0	SO_1524	-59.0	5.74
2500	2	0	SO_1524	-59.0	5.74
2501	2	0	SO_1524	-59.0	5.74
2502	2	0	SO_0929	-59.0	6.04
2503	2	0	SO_0929	-59.0	6.04
2504	2	0	SO_0929	-59.0	6.04
2505	2	0	SO_0929	-59.0	6.04
2506	2	0	SO_0929	-59.0	6.04
2507	2	0	SO_0929	-59.0	6.04
2508	2	0	SO_0929	-59.0	6.04
2509	2	0	SO_1807	-58.4	6.24
2510	1	0	SO_1807	-58.4	6.24
2511	2	0	SO_1807	-58.4	6.24
2512	2	0	SO_1807	-58.4	6.24
2513	2	0	SO_1807	-58.4	6.24
2514	2	0	SO_1807	-58.4	6.24
2515	2	0	SO_0703	-58.3	6.61
2516	2	0	SO_0703	-58.3	6.61
2517	2	0	SO_0703	-58.3	6.61
2518	1	0	SO_0703	-58.3	6.61
2519	2	0	SO_0703	-58.3	6.61
2520	2	0	SO_0703	-58.3	6.61
2521	1	0	SO_0703	-58.3	6.61
2522	1	0	SO_3441	-58.1	5.79
2523	2	0	SO_3441	-58.1	5.79
2524	2	0	SO_3441	-58.1	5.79
2525	1	0	SO_3441	-58.1	5.79
2526	1	0	SO_3441	-58.1	5.79
2527	2	0	SO_3441	-58.1	5.79
2528	2	0	SO_3441	-58.1	5.79
2529	2	0	SO_3441	-58.1	5.79
2530	2	0	SO_3441	-58.1	5.79
2531	2	0	SO_3906	-57.3	6.03
2532	2	0	SO_3906	-57.3	6.03
2533	2	0	SO_3906	-57.3	6.03
2534	2	0	SO_3906	-57.3	6.03
2535	2	0	SO_3906	-57.3	6.03
2536	2	0	SO_3906	-57.3	6.03
2537	2	0	SO_3906	-57.3	6.03
2538	2	0	SO_3906	-57.3	6.03
2539	2	0	SO_1794	-57.1	6.29
2540	2	0	SO_1794	-57.1	6.29
2541	1	0	SO_1794	-57.1	6.29
2542	2	0	SO_1794	-57.1	6.29
2543	2	0	SO_1794	-57.1	6.29
2544	2	0	SO_1794	-57.1	6.29
2545	2	0	SO_4056	-57.0	5.49
2546	2	0	SO_4056	-57.0	5.49
2547	2	0	SO_4056	-57.0	5.49
2548	2	0	SO_4056	-57.0	5.49
2549	2	0	SO_4056	-57.0	5.49
2550	2	0	SO_4056	-57.0	5.49
2551	2	0	SO_2791	-56.9	6.34
2552	1	0	SO_2791	-56.9	6.34
2553	1	0	SO_2791	-56.9	6.34
2554	2	0	SO_2791	-56.9	6.34
2555	2	0	SO_2791	-56.9	6.34
2556	2	0	SO_2791	-56.9	6.34
2557	2	0	SO_2791	-56.9	6.34
2558	2	0	SO_2791	-56.9	6.34
2559	2	0	SO_3681	-56.7	6.43
2560	2	0	SO_3681	-56.7	6.43
2561	2	0	SO_3681	-56.7	6.43
2562	2	0	SO_3681	-56.7	6.43
2563	2	0	SO_3681	-56.7	6.43
2564	1	0	SO_3681	-56.7	6.43
2565	2	0	SO_3681	-56.7	6.43
2566	1	0	SO_3681	-56.7	6.43
2567	2	0	SO_4313	-56.4	5.51
2568	2	0	SO_4313	-56.4	5.51
2569	1	0	SO_4313	-56.4	5.51
2570	2	0	SO_4313	-56.4	5.51
2571	2	0	SO_4313	-56.4	5.51
2572	2	1	SO_1665	-56.4	5.70
2573	1	0	SO_1665	-56.4	5.70
2574	2	0	SO_1665	-56.4	5.70
2575	2	0	SO_1665	-56.4	5.70
2576	2	0	SO_1665	-56.4	5.70
2577	2	0	SO_1665	-56.4	5.70
2578	2	0	SO_1571	-56.2	4.78
2579	2	0	SO_1571	-56.2	4.78
2580	2	0	SO_1571	-56.2	4.78
2581	2	0	SO_1571	-56.2	4.78
2582	2	0	SO_1571	-56.2	4.78
2583	1	0	SO_0294	-56.2	5.65
2584	2	0	SO_0294	-56.2	5.65
2585	1	0	SO_0294	-56.2	5.65
2586	2	0	SO_0294	-56.2	5.65
2587	2	0	SO_0294	-56.2	5.65
2588	1	0	SO_0294	-56.2	5.65
2589	1	0	SO_0294	-56.2	5.65
2590	2	0	SO_0294	-56.2	5.65
2591	1	0	SO_4480	-55.6	5.24
2592	2	0	SO_4480	-55.6	5.24
2593	2	0	SO_4480	-55.6	5.24
2594	2	0	SO_4480	-55.6	5.24
2595	2	0	SO_4480	-55.6	5.24
2596	2	0	SO_4480	-55.6	5.24
2597	1	0	SO_2347	-55.5	5.92
2598	2	0	SO_2347	-55.5	5.92
2599	2	0	SO_2347	-55.5	5.92
2600	2	0	SO_2347	-55.5	5.92
2601	2	0	SO_2347	-55.5	5.92
2602	2	0	SO_2347	-55.5	5.92
2603	1	0	SO_0333	-55.2	6.04
2604	1	0	SO_0333	-55.2	6.04
2605	2	0	SO_0333	-55.2	6.04
2606	2	0	SO_0333	-55.2	6.04
2607	2	0	SO_0333	-55.2	6.04
2608	2	0	SO_0333	-55.2	6.04
2609	2	0	SO_0333	-55.2	6.04
2610	2	0	SO_0333	-55.2	6.04
2611	2	0	SO_0605	-53.9	5.97
2612	1	0	SO_0605	-53.9	5.97
2613	2	0	SO_0605	-53.9	5.97
2614	1	0	SO_0605	-53.9	5.97
2615	2	0	SO_0605	-53.9	5.97
2616	2	0	SO_0605	-53.9	5.97
2617	2	0	SO_0605	-53.9	5.97
2618	2	0	SO_0605	-53.9	5.97
2619	1	0	SO_2303	-53.9	6.13
2620	2	0	SO_2303	-53.9	6.13
2621	1	0	SO_2303	-53.9	6.13
2622	2	0	SO_2303	-53.9	6.13
2623	2	0	SO_2303	-53.9	6.13
2624	2	0	SO_2303	-53.9	6.13
2625	2	0	SO_3560	-53.7	5.98
2626	2	0	SO_3560	-53.7	5.98
2627	2	0	SO_3560	-53.7	5.98
2628	2	0	SO_3560	-53.7	5.98
2629	2	0	SO_3560	-53.7	5.98
2630	2	0	SO_3560	-53.7	5.98
2631	2	0	SO_3560	-53.7	5.98
2632	2	0	SO_2336	-53.7	5.57
2633	2	0	SO_2336	-53.7	5.57
2634	2	0	SO_2336	-53.7	5.57
2635	2	0	SO_2336	-53.7	5.57
2636	2	0	SO_2336	-53.7	5.57
2637	2	0	SO_0279	-53.2	6.10
2638	2	0	SO_0279	-53.2	6.10
2639	2	0	SO_0279	-53.2	6.10
2640	1	0	SO_0279	-53.2	6.10
2641	1	0	SO_0279	-53.2	6.10
2642	2	0	SO_0279	-53.2	6.10
2643	2	0	SO_0279	-53.2	6.10
2644	2	0	SO_A0114	-53.1	4.86
2645	1	0	SO_A0114	-53.1	4.86
2646	2	0	SO_A0114	-53.1	4.86
2647	2	0	SO_A0114	-53.1	4.86
2648	2	0	SO_A0114	-53.1	4.86
2648	2	0	SO_A0111	0.0	3.69
2649	2	0	SO_2304	-52.4	6.16
2650	1	0	SO_2304	-52.4	6.16
2651	2	0	SO_2304	-52.4	6.16
2652	2	0	SO_2304	-52.4	6.16
2653	2	0	SO_2304	-52.4	6.16
2654	2	0	SO_2304	-52.4	6.16
2655	2	1	SO_2085	-52.1	5.92
2656	2	0	SO_2085	-52.1	5.92
2657	1	0	SO_2085	-52.1	5.92
2658	2	0	SO_2085	-52.1	5.92
2659	2	0	SO_2085	-52.1	5.92
2660	2	0	SO_2085	-52.1	5.92
2661	2	0	SO_2085	-52.1	5.92
2662	2	1	SO_2406	-51.6	4.94
2663	2	1	SO_2406	-51.6	4.94
2664	2	0	SO_2406	-51.6	4.94
2665	2	0	SO_2406	-51.6	4.94
2666	2	0	SO_2406	-51.6	4.94
2667	2	1	SO_3430	-50.8	5.94
2668	2	0	SO_3430	-50.8	5.94
2669	2	0	SO_3430	-50.8	5.94
2670	2	0	SO_3430	-50.8	5.94
2671	2	0	SO_3430	-50.8	5.94
2672	1	0	SO_3430	-50.8	5.94
2673	1	0	SO_3146	-50.6	6.38
2674	1	0	SO_3146	-50.6	6.38
2675	2	0	SO_3146	-50.6	6.38
2676	2	0	SO_3146	-50.6	6.38
2677	2	0	SO_3146	-50.6	6.38
2678	1	0	SO_3146	-50.6	6.38
2679	2	0	SO_3146	-50.6	6.38
2680	2	0	SO_0617	-50.3	5.33
2681	2	0	SO_0617	-50.3	5.33
2682	2	0	SO_0617	-50.3	5.33
2683	2	0	SO_0617	-50.3	5.33
2684	2	0	SO_0617	-50.3	5.33
2685	1	0	SO_0610	-50.1	5.80
2686	1	0	SO_0610	-50.1	5.80
2687	2	0	SO_0610	-50.1	5.80
2688	1	0	SO_0610	-50.1	5.80
2689	2	0	SO_0610	-50.1	5.80
2690	2	0	SO_0610	-50.1	5.80
2691	2	0	SO_0004	-49.9	5.76
2692	2	0	SO_0004	-49.9	5.76
2693	2	0	SO_0004	-49.9	5.76
2694	2	0	SO_0004	-49.9	5.76
2695	2	0	SO_0004	-49.9	5.76
2696	1	0	SO_1638	-49.8	6.22
2697	2	0	SO_1638	-49.8	6.22
2698	1	0	SO_1638	-49.8	6.22
2699	1	0	SO_1638	-49.8	6.22
2700	2	0	SO_1638	-49.8	6.22
2701	1	0	SO_1638	-49.8	6.22
2702	2	0	SO_1933	-49.2	5.95
2703	2	0	SO_1933	-49.2	5.95
2704	2	0	SO_1933	-49.2	5.95
2705	1	0	SO_1933	-49.2	5.95
2706	2	0	SO_1933	-49.2	5.95
2707	2	0	SO_1933	-49.2	5.95
2708	2	0	SO_1933	-49.2	5.95
2709	1	0	SO_1933	-49.2	5.95
2710	2	0	SO_2279	-49.1	6.24
2711	2	0	SO_2279	-49.1	6.24
2712	2	0	SO_2279	-49.1	6.24
2713	2	0	SO_2279	-49.1	6.24
2714	2	0	SO_2279	-49.1	6.24
2715	2	0	SO_2279	-49.1	6.24
2716	2	0	SO_1360	-49.0	6.07
2717	2	0	SO_1360	-49.0	6.07
2718	2	0	SO_1360	-49.0	6.07
2719	1	0	SO_1360	-49.0	6.07
2720	2	0	SO_1360	-49.0	6.07
2721	2	0	SO_1360	-49.0	6.07
2722	2	0	SO_1360	-49.0	6.07
2723	2	0	SO_1217	-49.0	5.38
2724	2	0	SO_1217	-49.0	5.38
2725	2	0	SO_1217	-49.0	5.38
2726	1	0	SO_1217	-49.0	5.38
2727	2	0	SO_1217	-49.0	5.38
2728	2	0	SO_2570	-48.4	4.95
2729	2	0	SO_2570	-48.4	4.95
2730	2	0	SO_2570	-48.4	4.95
2731	2	0	SO_2570	-48.4	4.95
2732	2	0	SO_2570	-48.4	4.95
2733	1	0	SO_0052	-48.4	6.13
2734	2	0	SO_0052	-48.4	6.13
2735	2	0	SO_0052	-48.4	6.13
2736	1	0	SO_0052	-48.4	6.13
2737	2	0	SO_0052	-48.4	6.13
2738	2	0	SO_4343	-48.2	5.83
2739	1	0	SO_4343	-48.2	5.83
2740	2	0	SO_4343	-48.2	5.83
2741	1	0	SO_4343	-48.2	5.83
2742	1	0	SO_4343	-48.2	5.83
2743	1	0	SO_4343	-48.2	5.83
2744	2	0	SO_4343	-48.2	5.83
2745	2	0	SO_4343	-48.2	5.83
2746	2	0	SO_2018	-48.0	5.80
2747	2	0	SO_2018	-48.0	5.80
2748	2	0	SO_2018	-48.0	5.80
2749	2	0	SO_2018	-48.0	5.80
2750	2	2	SO_2018	-48.0	5.80
2751	2	0	SO_3637	-47.7	5.78
2752	2	0	SO_3637	-47.7	5.78
2753	1	0	SO_3637	-47.7	5.78
