Result_ID	Unique_Seq_ID
104663	37921
104664	17294
104665	36545
104666	2351
104667	87443
104668	87444
104669	87445
104670	70285
104671	87446
104672	87447
104673	87448
104674	87449
104675	87450
104676	87451
104677	87452
104678	87453
104679	87454
104680	87455
104681	87456
104682	87457
104683	87458
104684	87459
104685	87460
104686	87461
104687	87462
104688	87463
104689	87464
104690	87465
104691	87466
104692	17500
104693	87467
104694	87468
104695	87469
104697	19878
104698	87470
104699	52397
104700	87471
104701	87472
104702	87473
104703	87474
104704	46059
104705	57345
104706	83196
104707	87475
104708	87476
104709	87477
104710	87478
104711	87479
104712	36579
104713	31514
104714	87480
104715	87481
104716	87482
104717	87483
104718	87484
104719	87485
104720	87486
104721	10063
104722	87487
104723	87488
104724	87489
104725	12323
104726	87490
104727	87491
104728	87492
104729	87493
104730	87494
104731	87495
104732	87496
104733	87497
104734	87498
104735	87499
104736	87500
104737	87501
104738	87502
104739	87503
104740	87504
104741	9881
104742	69710
104743	12671
104744	87505
104745	87506
104746	87507
104747	87508
104748	11273
104749	34477
104750	87509
104751	87510
104752	87511
104753	87512
104754	87513
104755	87514
104756	87515
104757	87516
104758	3768
104759	87517
104760	87518
104761	87519
104762	37492
104763	87520
104764	48800
104765	87521
104766	87522
104767	87523
104769	87524
104770	74724
104771	87525
104772	87526
104773	87527
104774	87528
104775	58092
104776	87529
104777	87530
104778	37522
104779	87531
104780	87532
104781	87533
104782	87534
104783	87535
104784	87536
104785	87537
104786	87538
104787	37043
104788	87539
104789	87540
104790	87541
104791	87542
104792	87543
104793	87544
104794	87545
104795	87546
104796	87547
104797	87548
104798	87549
104799	87550
104800	87551
104801	87552
104802	87553
104803	87554
104804	87555
104805	87556
104806	87557
104807	87558
104808	87559
104809	87560
104810	87561
104811	87562
104812	87563
104813	8507
104814	87564
104815	9477
104816	15127
104817	17035
104818	87565
104819	87566
104820	87567
104821	55849
104822	87568
104823	87569
104824	87570
104825	87571
104826	87572
104827	87573
104828	87574
104829	87575
104830	87576
104831	87577
104833	87578
104834	87579
104835	74771
104836	87580
104837	87581
104838	87582
104839	87583
104840	87584
104841	22435
104842	87585
104843	87586
104844	73993
104845	18357
104846	87587
104847	87588
104848	87589
104849	87590
104850	87591
104851	74909
104852	87592
104853	87593
104854	87594
104855	87595
104856	87596
104857	87597
104858	87598
104859	87599
104860	87600
104861	73222
104862	87601
104863	87602
104864	87603
104865	39411
104866	87604
104867	87605
104868	87606
104869	87607
104870	87608
104871	87609
104872	87610
104873	87611
104874	87612
104875	87613
104876	44844
104877	39221
104878	50220
104879	279
104880	87614
104881	87615
104882	9525
104883	87616
104884	87617
104885	87618
104886	87619
104887	87620
104888	24110
104889	87621
104890	87622
104891	87623
104892	49505
104893	87624
104894	87625
104895	23623
104896	87626
104897	87627
104898	87628
104899	87629
104900	87630
104901	87631
104902	87632
104903	36818
104904	87633
104905	87634
104906	87635
104907	49557
104908	87636
104909	87637
104910	87638
104911	87639
104912	87640
104913	87641
104914	15480
104915	23657
104916	87642
104917	87643
104918	87644
104919	34373
104920	61766
104921	87645
104922	58811
104923	87646
104924	4042
104925	87647
104926	87648
104927	87649
104928	87650
104929	87651
104930	20232
104931	87652
104933	87653
104934	87654
104935	87655
104936	87656
104937	87657
104938	35678
104939	87658
104940	87659
104941	87660
104942	87661
104943	87662
104944	87663
104945	87664
104946	87665
104947	2026
104948	87666
104949	87667
104950	2920
104951	87668
104952	87669
104953	87670
104954	77620
104955	87671
104956	87672
104957	87673
104958	87674
104959	87675
104960	87676
104961	87677
104962	87678
104963	87679
104964	87680
104965	87681
104966	87682
104967	87683
104968	87684
104969	87685
104970	87686
104971	87687
104972	87688
104973	87689
104974	87690
104975	87691
104976	87692
104977	87693
104978	87694
104979	87695
104980	87696
104981	87697
104982	87698
104983	87699
104984	87700
104985	87701
104986	87702
104987	87703
104988	87704
104989	87705
104990	87706
104991	87707
104992	87708
104993	87709
104994	15764
104995	23354
104996	87710
104997	87711
104998	87712
104999	87713
105000	87714
105001	87715
105002	6536
105003	50097
105004	86802
105005	87716
105006	87717
105007	87718
105008	87719
105009	87720
105010	87721
105012	87722
105013	87723
105014	87724
105015	942
105016	87725
105017	87726
105018	87727
105019	87728
105020	87729
105021	87730
105022	87731
105023	87732
105024	87733
105025	87734
105026	87735
105027	87736
105028	87737
105029	54868
105030	87738
105031	87739
105032	27598
105033	87740
105034	87741
105035	87742
105036	17550
105037	87743
105038	87744
105039	18408
105040	87745
105041	87746
105042	53063
105043	87747
105044	87748
105045	87749
105046	87750
105047	87751
105048	29354
105050	87752
105051	87753
105052	87754
105053	87755
105054	87756
105055	87757
105056	87758
105058	87759
105059	87760
105060	87761
105061	87762
105062	87763
105063	87764
105064	87765
105065	76125
105066	87766
105067	87767
105068	87768
105069	87769
105070	87770
105071	87771
105072	87772
105073	87773
105074	87774
105075	18435
105076	87775
105077	87776
105078	87777
105079	17980
105080	87778
105081	33475
105082	87779
105083	87780
105084	47323
105085	87781
105086	87782
105087	87783
105088	87784
105089	11819
105090	87785
105091	87786
105092	87787
105097	87788
105098	87789
105099	87790
105100	87791
105101	87792
105102	87793
105103	87794
105104	87795
105105	33389
105106	87796
105107	87797
105108	87798
105109	87799
105110	87800
105111	87801
105112	87802
105113	6634
105114	87803
105115	87804
105116	87805
105117	87806
105118	53748
105119	87807
105120	87808
105121	87809
105122	87810
105123	87811
105124	87812
105125	87813
105126	96
105127	75974
105129	87814
105130	87815
105131	87816
105132	87817
105133	87818
105134	87819
105135	87820
105136	81864
105137	87821
105138	87822
105139	87823
105140	87824
105141	87825
105142	87826
105143	87827
105144	87828
105145	87829
105146	87830
105147	49898
105148	87831
105149	87832
105150	87833
105151	87834
105152	87835
105153	87836
105154	87837
105155	87838
105156	87839
105157	87840
105158	87841
105159	87842
105160	87843
105161	87844
105162	87845
105163	87846
105164	87847
105165	87848
105166	87849
105167	87850
105168	87851
105169	87852
105170	87853
105171	87854
105172	87855
105173	87856
105174	87857
105175	87858
105176	87859
105177	87860
105178	62748
105179	25136
105180	87861
105181	13715
105182	87862
105183	87863
105184	73654
105185	87864
105186	87865
105187	87866
105188	87867
105189	36042
105190	87868
105191	87869
105192	87870
105193	87871
105194	87872
105195	87873
105196	87874
105197	87875
105198	87876
105199	87877
105200	87878
105201	87879
105202	87880
105203	87881
105204	87882
105205	29512
105206	87883
105207	87884
105208	21905
105209	87885
105210	87886
105211	87887
105212	87888
105213	87889
105214	10532
105215	87890
105216	87891
105217	87892
105218	78430
105219	15428
105220	87893
105221	87894
105222	87895
105223	87896
105224	87897
105225	87898
105226	87899
105227	87900
105228	87901
105229	87902
105230	87903
105231	87904
105232	87905
105233	87906
105234	87907
105235	87908
105236	87909
105237	87910
105238	87911
105239	87912
105240	87913
105241	87914
105242	87915
105243	87916
105244	87917
105245	32307
105246	87918
105247	87919
105248	87920
105249	87921
105250	87205
105251	84497
105252	87922
105253	87923
105254	87924
105255	87925
105256	87926
105257	87927
105258	87928
105259	87929
105260	87930
105261	87931
105262	87932
105263	87933
105264	87934
105265	1683
105266	87935
105267	36428
105268	5887
105269	87936
105270	1058
105271	87937
105272	87938
105273	73083
105274	87939
105275	87940
105276	87941
105277	87942
105278	87943
105279	87944
105280	87945
105281	87946
105282	87947
105283	87948
105284	26616
105285	87949
105286	87950
105287	82295
105288	4197
105289	85413
105290	87951
105291	87952
105292	3809
105293	87953
105294	87954
105295	87955
105296	87956
105297	87957
105298	87958
105299	87959
105300	87960
105301	82859
105302	79287
105303	87961
105304	87962
105305	87963
105306	87964
105307	87965
105308	87966
105309	87967
105310	87968
105311	87969
105312	87970
105313	87971
105314	87972
105315	87973
105316	87974
105317	87975
105318	87976
105319	18893
105320	87977
105321	87978
105322	87979
105323	87980
105324	87981
105325	30357
105326	87982
105327	87983
105328	58836
105329	87984
105330	87985
105331	87986
105332	87987
105333	23574
105334	87988
105335	87989
105336	87990
105337	87991
105338	87992
105339	87993
105340	87994
105341	87995
105342	87996
105343	87997
105344	87998
105345	87999
105346	88000
105347	88001
105348	88002
105349	88003
105350	88004
105351	88005
105352	88006
105353	88007
105354	88008
105355	68859
105356	88009
105357	88010
105358	88011
105359	88012
105360	88013
105361	88014
105362	88015
105363	88016
105364	4016
105365	88017
105366	893
105367	22913
105368	88018
105369	88019
105370	88020
105371	88021
105372	56398
105373	88022
105374	75964
105375	66515
105376	88023
105377	88024
105378	88025
105379	88026
105380	88027
105381	88028
105382	88029
105383	88030
105384	34748
105385	88031
105386	88032
105387	49362
105388	88033
105389	88034
105390	88035
105391	88036
105392	88037
105393	88038
105394	88039
105395	88040
105396	88041
105397	42675
105398	7580
105399	88042
105400	88043
105401	88044
105402	88045
105403	88046
105404	88047
105405	3809
105406	21447
105407	88048
105408	62347
105409	88049
105410	81594
105411	88050
105412	88051
105413	88052
105414	88053
105415	88054
105416	88055
105417	53490
105418	88056
105419	88057
105420	88058
105421	88059
105422	88060
105423	88061
105424	88062
105425	31222
105426	12930
105427	88063
105428	88064
105429	88065
105430	88066
105431	2000
105432	88067
105433	88068
105434	88069
105435	88070
105436	88071
105437	57142
105438	58695
105439	88072
105440	88073
105441	25967
105442	88074
105443	88075
105444	88076
105445	88077
105446	88078
105447	88079
105448	88080
105449	20499
105450	88081
105451	88082
105452	88083
105453	88084
105454	88085
105455	88086
105456	88087
105457	88088
105458	88089
105459	67480
105460	88090
105461	88091
105462	6520
105463	88092
105464	88093
105465	88094
105466	88095
105467	88096
105468	88097
105469	88098
105470	88099
105471	88100
105472	88101
105473	88102
105474	88103
105475	88104
105476	88105
105477	88106
105478	88107
105479	88108
105480	88109
105481	88110
105482	88111
105483	88112
105484	88113
105486	35202
105487	85592
105488	88114
105489	88115
105490	88116
105491	88117
105492	75866
105493	88118
105494	88119
105495	88120
105496	88121
105497	88122
105498	88123
105499	13295
105500	88124
105501	88125
105502	88126
105503	88127
105504	88128
105505	88129
105506	88130
105507	88131
105508	88132
105509	88133
105510	88134
105511	88135
105512	88136
105513	88137
105514	88138
105515	88139
105516	88140
105517	88141
105518	88142
105519	88143
105520	88144
105521	53998
105522	88145
105523	88146
105524	88147
105525	88148
105526	88149
105527	88150
105528	28026
105529	88151
105530	88152
105531	88153
105532	88154
105533	88155
105534	88156
105535	88157
105536	88158
105537	88159
105538	88160
105539	88161
105540	88162
105541	88163
105542	88164
105543	88165
105544	88166
105545	88167
105546	4924
105547	88168
105548	88169
105549	88170
105550	88171
105551	88172
105552	88173
105553	88174
105554	88175
105555	88176
105556	88177
105557	88178
105558	88179
105559	88180
105560	88181
105561	88182
105562	88183
105563	88184
105564	88185
105565	6960
105566	88186
105567	88187
105568	88188
105569	88189
105570	88190
105571	88191
105572	88192
105573	88193
105574	88194
105575	88195
105576	7622
105577	11074
105578	88196
105579	18654
105580	88197
105581	88198
105582	88199
105583	33292
105584	88200
105585	88201
105586	88202
105587	88203
105588	88204
105589	88205
105590	88206
105591	88207
105592	88208
105593	88209
105594	88210
105595	88211
105596	88212
105597	88213
105598	88214
105599	88215
105600	88216
105601	88217
105602	88218
105603	88219
105604	88220
105605	88221
105606	88222
105607	88223
105608	88224
105609	88225
105610	75592
105611	88226
105612	88227
105613	88228
105614	88229
105615	88230
105616	88231
105617	88232
105618	88233
105619	88234
105620	2026
105621	88235
105622	88236
105623	88237
105624	88238
105625	60740
105626	72235
105627	88239
105628	88240
105629	88241
105630	88242
105631	88243
105632	88244
105633	88245
105634	88246
105635	88247
105637	88248
105638	88249
105639	88250
105640	88251
105641	88252
105642	88253
105643	88254
105644	3230
105645	88255
105646	88256
105647	3839
105648	88257
105649	88258
105650	52622
105651	55262
105652	85161
105653	88259
105654	88260
105655	71847
105656	88261
105657	88262
105658	88263
105659	88264
105660	47155
105661	88265
105662	88266
105663	88267
105664	88268
105665	68737
105666	88269
105667	69183
105668	37018
105669	88270
105670	88271
105671	88272
105672	88273
105673	88274
105674	68467
105675	88275
105676	88276
105677	88277
105678	88278
105679	88279
105680	88280
105681	88281
105682	88282
105683	88283
105684	88284
105685	88285
105686	88286
105687	88287
105688	88288
105689	88289
105690	88290
105691	88291
105692	88292
105693	88293
105694	88294
105695	88295
105696	88296
105697	88297
105698	37381
105699	88298
105700	88299
105701	88300
105702	88301
105703	88302
105704	83990
105705	88303
105706	88304
105707	88305
105708	88306
105709	88307
105710	88308
105711	88309
105712	88310
105713	88311
105714	88312
105715	88313
105716	23824
105717	88314
105718	88315
105719	88316
105720	88317
105721	88318
105722	88319
105723	88320
105724	88321
105725	88322
105726	88323
105727	88324
105728	88325
105729	88326
105730	9140
105731	88327
105732	26911
105733	88328
105734	46220
105735	88329
105736	88330
105737	88331
105738	88332
105739	88333
105740	88334
105741	88335
105742	88336
105743	88337
105744	88338
105745	88339
105746	83189
105747	70097
105748	88340
105749	88341
105750	88342
105751	88343
105752	88344
105753	88345
105754	56732
105755	88346
105756	88347
105757	88348
105758	88349
105759	88350
105760	88351
105761	88352
105762	88353
105763	88354
105764	88355
105765	88356
105766	88357
105767	88358
105768	88359
105769	28214
105770	88360
105771	88361
105772	31567
105773	26270
105774	88362
105775	88363
105776	88364
105777	88365
105778	88366
105779	88367
105780	88368
105781	38334
105782	88369
105783	88370
105784	88371
105785	88372
105786	88373
105787	88374
105788	33084
105789	88375
105790	77399
105791	41718
105792	88376
105793	48773
105794	88377
105795	68570
105796	88378
105797	88379
105798	49092
105799	88380
105800	88381
105801	52439
105802	88382
105803	88383
105804	88384
105805	88385
105806	55120
105807	88386
105808	38401
105809	46409
105810	88387
105811	88388
105812	88389
105813	88390
105814	88391
105815	88392
105816	88393
105817	45731
105818	88394
105819	88395
105820	88396
105821	42753
105822	88397
105823	88398
105824	88399
105825	88400
105826	88401
105827	85114
105828	88402
105829	61111
105830	39305
105831	50621
105832	88403
105833	88404
105834	75399
105835	88405
105836	88406
105837	25447
105838	49147
105839	88407
105840	88408
105841	88409
105842	88410
105843	88411
105844	88412
105845	88413
105846	88414
105847	88415
105848	88416
105849	88417
105850	88418
105851	88419
105852	88420
105853	88421
105854	88422
105855	88423
105856	33984
105857	88424
105858	41039
105859	88425
105860	88426
105861	88427
105862	88428
105863	87075
105864	88429
105865	88430
105866	88431
105867	88432
105868	88433
105869	88434
105870	88435
105871	88436
105872	88437
105873	79810
105874	88438
105875	88439
105876	88440
105877	88441
105878	88442
105879	88443
105880	88444
105881	88445
105882	88446
105883	48656
105884	88447
105885	88448
105886	88449
105887	74800
105888	88450
105889	88451
105890	25447
105891	41271
105892	39630
105893	88452
105894	88453
105895	88454
105896	34410
105897	88455
105898	39086
105899	88456
105900	88457
105901	88458
105902	88459
105903	88460
105904	88461
105905	88462
105906	88463
105907	88464
105908	88465
105909	60492
105910	88466
105912	88467
105913	88468
105914	88469
105915	88470
105916	88471
105917	88472
105918	18498
105919	88473
105920	88474
105921	88475
105922	88476
105923	88477
105924	88478
105925	7900
105926	88479
105927	88480
105928	88481
105929	88482
105930	88483
105931	88484
105932	88485
105933	88486
105934	88487
105935	88488
105936	10603
105937	23511
105938	88489
105939	66518
105940	88490
105941	88491
105942	88492
105943	88493
105944	88494
105945	88495
105946	88496
105947	88497
105948	29347
105949	88498
105950	32559
105951	88499
105952	88500
105953	88501
105954	88502
105955	88503
105956	88504
105957	88505
105958	53231
105959	88506
105960	88507
105961	88508
105962	88509
105963	88510
105964	88511
105965	50863
105966	28947
105967	88512
105968	88513
105969	88514
105970	88515
105971	70911
105972	3562
105973	88516
105974	88517
105975	88518
105976	88519
105977	88520
105978	88521
105979	88522
105980	38085
105981	88523
105982	88524
105983	88525
105984	88526
105985	38033
105986	88527
105987	60380
105988	88528
105989	65951
105990	88529
105991	88530
105992	88531
105993	88532
105994	88533
105995	88534
105996	88535
105997	88536
105998	88537
105999	88538
106000	88539
106001	88540
106002	88541
106003	88542
106004	88543
106005	88544
106006	88545
106007	88546
106008	54165
106009	88547
106010	45705
106011	35127
106012	34419
106013	87494
106014	88548
106015	88549
106016	68871
106017	22637
106018	88550
106019	88551
106020	88552
106021	79591
106022	88553
106023	88554
106024	88555
106025	88556
106026	88557
106027	88558
106028	88559
106029	88560
106030	88561
106031	88562
106032	53398
106033	88563
106034	88564
106035	88565
106036	88566
106037	88567
106038	47005
106039	88568
106040	88569
106041	88570
106042	88571
106043	88572
106044	88573
106045	88574
106046	88575
106047	2291
106048	88576
106049	88577
106050	88578
106051	88579
106052	88580
106053	88581
106054	88582
106055	88583
106056	88584
106057	88585
106058	88586
106059	88587
106060	88588
106061	88589
106062	88590
106063	71364
106064	68299
106065	88591
106066	88592
106067	88593
106068	88594
106069	88595
106070	88596
106071	88597
106072	81482
106073	78661
106074	88598
106075	88599
106076	88600
106077	30618
106078	88601
106079	49165
106080	88602
106081	88603
106082	88604
106083	88605
106084	88606
106085	88607
106086	88608
106087	88609
106088	88610
106089	88611
106090	88612
106091	76656
106092	14615
106093	88613
106094	88614
106095	88615
106096	88616
106097	88617
106098	88618
106099	88619
106100	88620
106101	88621
106102	88622
106103	88623
106104	88624
106105	88625
106106	88626
106107	88627
106108	67836
106109	88628
106110	88629
106111	88630
106112	88631
106113	88632
106114	88633
106115	88634
106116	88635
106117	88636
106118	88637
106119	88638
106120	88639
106121	88640
106122	88641
106123	88642
106124	88643
106125	88644
106126	88645
106127	24053
106128	88646
106129	88647
106130	88648
106131	88649
106132	88650
106133	88651
106134	16847
106135	88652
106136	88653
106137	88654
106138	88655
106139	88656
106140	88657
106141	88658
106142	56178
106143	88659
106144	88660
106145	88661
106146	88662
106147	31404
106148	88663
106149	88664
106150	88665
106151	88666
106152	88667
106153	88668
106154	88669
106155	88670
106156	88671
106157	50212
106158	62339
106159	17156
106160	46396
106161	88672
106162	88673
106163	88674
106164	88675
106165	88676
106166	88677
106167	88678
106168	88679
106169	88680
106170	88681
106171	88682
106172	88683
106173	88684
106174	88685
106175	49359
106177	88686
106178	88687
106179	88688
106180	80462
106181	88689
106182	88690
106183	88691
106184	88692
106185	88693
106186	88694
106187	88695
106188	88696
106189	88697
106190	88698
106191	25979
106192	88699
106193	88700
106194	88701
106195	88702
106196	68448
106197	88703
106198	88704
106200	88705
106201	88706
106202	88707
106203	88708
106204	88709
106205	88710
106206	88711
106207	88712
106208	88713
106209	88714
106210	23919
106211	139
106212	88715
106213	88716
106214	88717
106215	71200
106216	88718
106217	88719
106218	88720
106219	88721
106220	88722
106221	4807
106222	61879
106223	88723
106224	88724
106225	13687
106226	88725
106227	88726
106228	88727
106229	88728
106230	88729
106231	88730
106232	88731
106233	88732
106234	88733
106235	88734
106236	74054
106237	88735
106238	88736
106239	47770
106240	88737
106241	88738
106242	88739
106243	88740
106244	69921
106245	88741
106251	88742
106252	88743
106253	88744
106254	88745
106255	88746
106256	88747
106257	88748
106258	28060
106259	88749
106260	88750
106261	88751
106262	88752
106263	88753
106264	88754
106265	88755
106266	88756
106267	88757
106268	60696
106269	88758
106270	88759
106271	13790
106272	88760
106273	88761
106274	88762
106275	19876
106276	34497
106277	6357
106278	88763
106279	88764
106280	59016
106281	88765
106282	88766
106283	88767
106284	88768
106285	88769
106286	88770
106287	88771
106288	88772
106289	88773
106290	72530
106291	88774
106292	88775
106293	88776
106294	88777
106295	42485
106296	88778
106297	88779
106298	88780
106299	88781
106300	88782
106301	88783
106302	88784
106303	88785
106304	88786
106305	88787
106306	88788
106307	88789
106308	45348
106309	88790
106310	88791
106311	88792
106312	88793
106313	50676
106314	88794
106315	88795
106316	88796
106317	37862
106318	88797
106319	68773
106320	60369
106321	88798
106322	88799
106323	1815
106324	88800
106325	88801
106326	88802
106327	88803
106328	88804
106329	88805
106330	88806
106331	88807
106332	88808
106333	88809
106334	84005
106335	88810
106336	88811
106337	88812
106338	11530
106339	88813
106340	88814
106341	76098
106342	88815
106343	66220
106344	88816
106345	88817
106346	88818
106347	3532
106348	49381
106349	88819
106350	88820
106351	88821
106352	9320
106353	88822
106354	88823
106355	88824
106356	88825
106357	88826
106358	88827
106359	88828
106360	88829
106361	88830
106362	88831
106363	88832
106364	11607
106365	88833
106366	62860
106367	88834
106368	62206
106369	88835
106370	88836
106371	42212
106372	88837
106373	88838
106374	88839
106375	88840
106376	88841
106377	88842
106378	88843
106379	88844
106380	88845
106381	88846
106382	88847
106383	88848
106384	88849
106385	88850
106386	88851
106387	23456
106388	88852
106389	88853
106390	88854
106391	33500
106392	88855
106393	88856
106394	88857
106395	88858
106396	88859
106397	88860
106398	88861
106399	88862
106400	88863
106401	88864
106402	88865
106403	88866
106404	88867
106405	88868
106406	88869
106407	88870
106408	88871
106409	28787
106410	88872
106411	88873
106412	88874
106413	88875
106414	88876
106415	88877
106416	36381
106417	88878
106418	88879
106419	88880
106420	88881
106421	88882
106422	88883
106423	78943
106424	88884
106425	88885
106426	31870
106427	88886
106428	88887
106429	88888
106430	88889
106431	88890
106432	88891
106433	88892
106434	88893
106435	70011
106436	88894
106437	88895
106438	88896
106439	88897
106440	88898
106441	88899
106442	88900
106443	88901
106444	88902
106445	7705
106447	88903
106448	88904
106449	88905
106450	36111
106451	88906
106452	88907
106453	88908
106454	88909
106455	88910
106456	54902
106457	88911
106458	55200
106459	88912
106460	88913
106461	88914
106462	70580
106463	88915
106464	88916
106465	88917
106466	88918
106467	88919
106468	88920
106469	88921
106470	88922
106471	60347
106472	86846
106473	88923
106474	88924
106475	88925
106476	88926
106477	54634
106478	88927
106479	88928
106480	70340
106481	88929
106482	88930
106483	88931
106484	88932
106485	88933
106486	88934
106487	88935
106488	88936
106489	88937
106490	257
106491	88938
106492	88939
106493	43236
106494	88940
106495	88941
106496	71607
106497	80410
106498	88942
106499	88943
106500	88944
106501	88945
106502	88946
106503	88947
106504	88948
106505	88949
106506	88950
106507	88951
106508	88952
106509	88953
106510	52009
106511	88954
106512	88955
106513	13265
106514	88956
106515	88957
106516	1639
106517	88958
106518	88959
106519	88960
106520	88961
106521	64503
106522	88962
106523	88963
106524	88964
106525	88965
106526	78063
106527	88966
106528	88967
106529	88968
106530	72026
106531	88969
106532	88970
106533	88971
106534	88972
106535	88973
106536	28684
106537	88974
106538	88975
106539	88976
106540	83810
106541	88977
106542	84189
106543	88978
106544	88979
106545	88980
106546	88981
106547	58122
106548	88982
106549	88983
106550	88984
106551	88985
106552	88986
106553	88987
106554	88988
106555	88989
106556	88990
106557	88991
106558	88992
106559	88993
106560	88994
106561	88995
106562	88996
106563	88997
106564	88998
106565	88999
106566	89000
106567	89001
106568	63579
106569	89002
106570	47312
106571	89003
106572	89004
106573	89005
106574	89006
106575	70283
106576	89007
106577	89008
106579	89009
106580	89010
106581	89011
106582	89012
106583	89013
106584	89014
106585	89015
106586	89016
106587	89017
106588	62077
106589	37777
106590	89018
106591	89019
106592	89020
106593	89021
106594	89022
106595	89023
106596	89024
106597	89025
106598	10351
106599	89026
106600	62642
106601	72393
106602	89027
106603	89028
106604	89029
106605	57205
106606	89030
106607	89031
106608	89032
106609	89033
106610	69789
106611	89034
106612	89035
106613	89036
106614	89037
106615	64376
106616	89038
106617	89039
106618	22671
106619	89040
106620	89041
106621	89042
106622	60356
106623	89043
106624	89044
106625	89045
106626	89046
106627	89047
106628	89048
106629	89049
106630	89050
106631	89051
106632	75570
106633	89052
106634	5677
106635	65849
106636	68205
106637	89053
106638	89054
106639	89055
106640	23595
106641	89056
106642	89057
106643	89058
106644	89059
106645	89060
106646	89061
106647	89062
106648	89063
106649	89064
106650	89065
106651	89066
106652	89067
106653	89068
106654	89069
106655	89070
106656	89071
106657	56840
106658	89072
106659	68095
106660	89073
106661	89074
106662	89075
106663	89076
106664	75557
106665	44227
106666	89077
106667	89078
106668	5734
106669	89079
106670	13530
106671	89080
106672	43856
106673	89081
106674	89082
106675	89083
106676	89084
106677	89085
106678	89086
106679	89087
106680	89088
106681	89089
106682	89090
106683	89091
106684	84360
106685	40284
106686	89092
106687	89093
106688	89094
106689	89095
106690	89096
106691	12545
106692	89097
106693	89098
106694	89099
106695	89100
106696	89101
106697	89102
106698	89103
106699	87747
106700	89104
106701	89105
106702	89106
106703	89107
106704	89108
106705	89109
106706	89110
106707	89111
106708	89112
106709	89113
106710	89114
106711	89115
106712	35281
106713	89116
106714	89117
106715	89118
106716	89119
106717	89120
106718	89121
106719	89122
106720	89123
106721	89124
106722	48917
106723	89125
106724	89126
106725	89127
106726	89128
106727	12297
106728	89129
106729	89130
106730	74275
106731	89131
106732	89132
106733	48372
106734	89133
106735	89134
106736	89135
106737	89136
106738	21213
106739	89137
106740	89138
106741	89139
106742	89140
106743	89141
106744	89142
106745	89143
106746	89144
106747	89145
106748	89146
106749	89147
106750	89148
106751	89149
106752	89150
106753	89151
106754	89152
106755	89153
106756	89154
106757	89155
106758	89156
106759	89157
106760	69217
106761	89158
106762	89159
106763	40948
106764	89160
106765	89161
106766	89162
106767	68615
106768	89163
106769	89164
106770	89165
106771	89166
106772	89167
106773	89168
106774	89169
106775	89170
106776	89171
106777	89172
106778	89173
106779	89174
106780	89175
106781	89176
106782	89177
106783	89178
106784	89179
106785	41613
106786	89180
106787	89181
106788	89182
106789	89183
106790	9477
106791	39846
106792	89184
106793	89185
106794	89186
106795	76656
106796	89187
106797	89188
106798	89189
106799	89190
106800	89191
106801	89192
106802	89193
106803	89194
106804	89195
106805	89196
106806	89197
106807	89198
106808	89199
106809	89200
106810	89201
106811	3094
106812	89202
106813	89203
106814	19609
106815	89204
106816	540
106817	89205
106818	89206
106819	89207
106820	89208
106821	89209
106822	89210
106823	89211
106824	89212
106825	89213
106826	64786
106827	89214
106828	89215
106829	89216
106830	89217
106831	42244
106832	89218
106833	89219
106834	89220
106835	89221
106836	89222
106837	89223
106838	89224
106839	89225
106840	89226
106841	89227
106842	89228
106843	89229
106844	89230
106845	89231
106846	89232
106847	89233
106848	89234
106849	89235
106850	89236
106851	89237
106852	89238
106853	89239
106854	89240
106855	89241
106856	54071
106857	89242
106858	89243
106859	77561
106860	89244
106861	89245
106862	89246
106863	89247
106864	89248
106865	89249
106866	35231
106867	89250
106868	89251
106869	89252
106870	80685
106871	89253
106872	89254
106873	89255
106874	89256
106875	59462
106876	89257
106877	72100
106878	89258
106879	21942
106880	89259
106881	81080
106882	16288
106883	89260
106884	89261
106885	89262
106886	89263
106887	89264
106888	89265
106889	89266
106890	89267
106891	89268
106892	25950
106893	46396
106894	89269
106895	89270
106896	89271
106897	89272
106898	89273
106899	89274
106900	29821
106901	60510
106902	54295
106903	89275
106904	89276
106905	89277
106906	89278
106907	89279
106908	89280
106910	89281
106911	89282
106912	56080
106913	89283
106914	89284
106915	89285
106916	41710
106917	89286
106918	87748
106919	89287
106920	89288
106921	84765
106922	89289
106923	89290
106924	89291
106925	89292
106926	89293
106927	89294
106928	89295
106929	89296
106930	89297
106931	89298
106932	89299
106933	89300
106938	89301
106939	89302
106940	89303
106941	89304
106942	89305
106943	89306
106944	89307
106945	42887
106946	89308
106947	13347
106948	89309
106949	89310
106950	89311
106951	89312
106952	89313
106953	57342
106954	88844
106955	89314
106956	89315
106957	89316
106958	52408
106959	36833
106960	70771
106961	44104
106962	53936
106963	89317
106964	89318
106965	89319
106966	89320
106967	89321
106968	89322
106969	89323
106970	89324
106971	89325
106972	30550
106973	40545
106974	89326
106975	89327
106976	55721
106977	89328
106978	89329
106979	89330
106980	89331
106981	89332
106982	89333
106983	89334
106984	89335
106985	89336
106986	89337
106987	89338
106988	89339
106989	89340
106990	89341
106991	76113
106992	89342
106993	89343
106994	18321
106995	89344
106996	89345
106997	89346
106998	89347
106999	89348
107000	89349
107001	89350
107002	89351
107003	89352
107004	89353
107005	89354
107006	89355
107007	89356
107008	2861
107009	41318
107010	89357
107011	89358
107012	89359
107013	89360
107014	89361
107015	89362
107016	89363
107017	89364
107018	89365
107019	27184
107020	3441
107021	89366
107022	89367
