RankXc	ScanNum	ChargeState	MultiProteinID	Reference	
1	5476	1	2	SO_2609
1	5489	1	1	SO_0970
1	5489	1	2	SO_2323
1	5493	1	1	SO_0071
1	5493	1	10	SO_1278
1	5493	1	11	SO_1280
1	5493	1	12	SO_1364
1	5493	1	13	SO_1437
1	5493	1	14	SO_1542
1	5493	1	15	SO_2050
1	5493	1	16	SO_2292
1	5493	1	17	SO_2402
1	5493	1	18	SO_3331
1	5493	1	19	SO_3367
1	5493	1	2	SO_0109
1	5493	1	20	SO_3604
1	5493	1	21	SO_3778
1	5493	1	22	SO_3797
1	5493	1	23	SO_4072
1	5493	1	24	SO_4098
1	5493	1	25	SO_4526
1	5493	1	26	SO_4786
1	5493	1	27	SO_A0130
1	5493	1	28	SO_A0172
1	5493	1	3	SO_0225
1	5493	1	4	SO_0356
1	5493	1	5	SO_0378
1	5493	1	6	SO_0405
1	5493	1	7	SO_0432
1	5493	1	8	SO_0959
1	5493	1	9	SO_1142
1	5499	1	1	SO_0669
1	5499	1	2	SO_2073
1	5503	1	1	SO_0058
1	5503	1	2	SO_1610
1	5528	1	1	SO_0234
1	5528	1	2	SO_2410
1	5531	1	1	SO_0919
1	5531	1	2	SO_0992
1	5531	1	3	SO_3595
1	5531	1	4	SO_4190
1	5539	1	1	SO_A0110
1	5539	1	10	SO_A0112
1	5539	1	11	SO_A0112
1	5539	1	12	SO_A0112
1	5539	1	13	SO_A0112
1	5539	1	14	SO_A0112
1	5539	1	2	SO_A0110
1	5539	1	3	SO_A0110
1	5539	1	4	SO_A0110
1	5539	1	5	SO_A0110
1	5539	1	6	SO_A0110
1	5539	1	7	SO_A0110
1	5539	1	8	SO_A0112
1	5539	1	9	SO_A0112
1	5541	1	1	SO_0630
1	5541	1	2	SO_1851
1	5541	1	3	SO_4030
1	5542	1	1	SO_0176
1	5542	1	2	SO_3216
1	5542	1	3	SO_4029
1	5542	1	4	SO_4291
1	5549	1	1	SO_3282
1	5549	1	2	SO_3988
1	5562	1	1	SO_3333
1	5562	1	2	SO_4641
1	5563	1	1	SO_1211
1	5563	1	2	SO_4029
1	5582	3	1	SO_0577
1	5582	3	2	SO_0859
1	5582	3	3	SO_4002
1	5623	1	1	SO_0125
1	5623	1	2	SO_0573
1	5665	1	1	SO_0544
1	5665	1	10	SO_2594
1	5665	1	11	SO_2609
1	5665	1	12	SO_3517
1	5665	1	13	SO_3655
1	5665	1	14	SO_3930
1	5665	1	15	SO_3969
1	5665	1	16	SO_4102
1	5665	1	17	SO_4552
1	5665	1	18	SO_4575
1	5665	1	2	SO_0691
1	5665	1	3	SO_0801
1	5665	1	4	SO_0867
1	5665	1	5	SO_1141
1	5665	1	6	SO_1949
1	5665	1	7	SO_2116
1	5665	1	8	SO_2351
1	5665	1	9	SO_2581
1	5672	1	1	SO_0179
1	5672	1	2	SO_1931
1	5672	1	3	SO_2324
1	5672	1	4	SO_2753
1	5678	1	1	SO_0217
1	5678	1	2	SO_0229
1	5693	1	1	SO_2108
1	5693	1	2	SO_2415
1	5702	1	1	SO_0102
1	5702	1	2	SO_4220
1	5724	1	1	SO_3134
1	5724	1	2	SO_3464
1	5724	1	3	SO_3484
1	5751	1	1	SO_1607
1	5751	1	2	SO_2856
1	5766	1	1	SO_0519
1	5766	1	2	SO_3179
1	5773	1	1	SO_0425
1	5773	1	2	SO_4408
1	5775	1	1	SO_2384
1	5775	1	2	SO_A0153
1	5778	2	1	SO_0217
1	5778	2	2	SO_0229
1	5784	1	1	SO_0839
1	5784	1	2	SO_1199
1	5784	1	3	SO_4718
1	5792	1	1	SO_0119
1	5792	1	10	SO_1766
1	5792	1	11	SO_1841
1	5792	1	12	SO_1910
1	5792	1	13	SO_2434
1	5792	1	14	SO_2450
1	5792	1	15	SO_2656
1	5792	1	16	SO_2950
1	5792	1	17	SO_3301
1	5792	1	18	SO_3421
1	5792	1	19	SO_3441
1	5792	1	2	SO_0292
1	5792	1	20	SO_3453
1	5792	1	21	SO_3541
1	5792	1	22	SO_3860
1	5792	1	23	SO_4068
1	5792	1	24	SO_4096
1	5792	1	25	SO_4601
1	5792	1	3	SO_0375
1	5792	1	4	SO_0402
1	5792	1	5	SO_0503
1	5792	1	6	SO_1091
1	5792	1	7	SO_1236
1	5792	1	8	SO_1653
1	5792	1	9	SO_1658
1	5803	1	1	SO_0266
1	5803	1	2	SO_0300
1	5807	1	1	SO_0747
1	5807	1	2	SO_0946
1	5807	1	3	SO_2533
1	5807	1	4	SO_3071
1	5807	1	5	SO_3475
1	5813	1	1	SO_3756
1	5813	1	2	SO_4439
1	5825	1	1	SO_0702
1	5825	1	2	SO_4429
1	5838	1	1	SO_2896
1	5838	1	2	SO_3471
1	5845	3	1	SO_4317
1	5845	3	2	SO_4317
1	5845	3	3	SO_4317
1	5845	3	4	SO_4317
1	5848	1	1	SO_1949
1	5848	1	2	SO_4423
1	5849	1	1	SO_0840
1	5849	1	2	SO_1197
1	5861	1	1	SO_2742
1	5861	1	2	SO_4617
1	5873	1	1	SO_0221
1	5873	1	2	SO_1999
1	5896	1	1	SO_1039
1	5896	1	2	SO_3164
1	5898	1	1	SO_0017
1	5898	1	2	SO_0085
1	5905	1	1	SO_0798
1	5905	1	2	SO_3318
1	5905	1	3	SO_3902
1	5906	1	1	SO_2715
1	5906	1	2	SO_3073
1	5915	1	1	SO_2487
1	5915	1	2	SO_4004
1	5927	1	1	SO_0220
1	5927	1	2	SO_2188
1	5937	1	1	SO_0012
1	5937	1	10	SO_3624
1	5937	1	11	SO_3694
1	5937	1	12	SO_3822
1	5937	1	13	SO_3854
1	5937	1	14	SO_4211
1	5937	1	15	SO_4327
1	5937	1	16	SO_4597
1	5937	1	17	SO_A0120
1	5937	1	18	SO_A0125
1	5937	1	19	SO_A0157
1	5937	1	2	SO_0058
1	5937	1	3	SO_0132
1	5937	1	4	SO_0292
1	5937	1	5	SO_1682
1	5937	1	6	SO_2113
1	5937	1	7	SO_2355
1	5937	1	8	SO_2587
1	5937	1	9	SO_3296
1	5951	1	1	SO_0770
1	5951	1	2	SO_0988
1	5951	1	3	SO_4719
1	5986	1	1	SO_0356
1	5986	1	2	SO_0378
1	5986	1	3	SO_1280
1	5986	1	4	SO_1437
1	5986	1	5	SO_1542
1	5986	1	6	SO_2292
1	5986	1	7	SO_3604
1	5986	1	8	SO_A0130
1	5995	1	1	SO_2054
1	5995	1	2	SO_A0161
1	6014	1	1	SO_0959
1	6014	1	2	SO_3787
1	6023	1	1	SO_0136
1	6023	1	2	SO_2359
1	6023	1	3	SO_3155
1	6023	1	4	SO_3822
1	6023	1	5	SO_4231
1	6023	1	6	SO_4351
1	6028	1	1	SO_0413
1	6028	1	2	SO_1647
1	6028	1	3	SO_2011
1	6043	1	1	SO_0970
1	6043	1	2	SO_1421
1	6043	1	3	SO_3624
1	6043	1	4	SO_3826
1	6046	1	1	SO_0760
1	6046	1	2	SO_3342
1	6087	1	1	SO_0471
1	6087	1	2	SO_3364
1	6088	1	1	SO_3130
1	6088	1	2	SO_3148
1	6127	1	1	SO_0217
1	6127	1	2	SO_0229
1	6135	1	1	SO_0217
1	6135	1	2	SO_0229
1	6141	2	1	SO_0217
1	6141	2	2	SO_0229
1	6142	2	1	SO_0217
1	6142	2	2	SO_0229
1	6147	1	1	SO_1391
1	6147	1	2	SO_1392
1	6147	1	3	SO_1455
1	6147	1	4	SO_2094
1	6147	1	5	SO_4377
1	6147	1	6	SO_4405
1	6149	2	1	SO_2054
1	6149	2	2	SO_A0161
1	6193	1	1	SO_1587
1	6193	1	2	SO_3189
1	6210	1	1	SO_0525
1	6210	1	2	SO_1236
1	6218	1	1	SO_0261
1	6218	1	2	SO_1332
1	6224	1	1	SO_0083
1	6224	1	2	SO_0410
1	6224	1	3	SO_0422
1	6224	1	4	SO_1960
1	6224	1	5	SO_2048
1	6224	1	6	SO_2158
1	6224	1	7	SO_4217
1	6235	1	1	SO_0067
1	6235	1	10	SO_0604
1	6235	1	11	SO_0606
1	6235	1	12	SO_0757
1	6235	1	13	SO_0806
1	6235	1	14	SO_0941
1	6235	1	15	SO_1037
1	6235	1	16	SO_1120
1	6235	1	17	SO_1122
1	6235	1	18	SO_1142
1	6235	1	19	SO_1247
1	6235	1	2	SO_0129
1	6235	1	20	SO_1367
1	6235	1	21	SO_1414
1	6235	1	22	SO_1602
1	6235	1	23	SO_1643
1	6235	1	24	SO_1703
1	6235	1	25	SO_1742
1	6235	1	26	SO_1792
1	6235	1	27	SO_1805
1	6235	1	28	SO_1967
1	6235	1	29	SO_2099
1	6235	1	3	SO_0162
1	6235	1	30	SO_2126
1	6235	1	31	SO_2248
1	6235	1	32	SO_2353
1	6235	1	33	SO_2509
1	6235	1	34	SO_2537
1	6235	1	35	SO_2607
1	6235	1	36	SO_2717
1	6235	1	37	SO_2766
1	6235	1	38	SO_2920
1	6235	1	39	SO_3088
1	6235	1	4	SO_0197
1	6235	1	40	SO_3122
1	6235	1	41	SO_3389
1	6235	1	42	SO_3532
1	6235	1	43	SO_3601
1	6235	1	44	SO_3726
1	6235	1	45	SO_3762
1	6235	1	46	SO_3872
1	6235	1	47	SO_3890
1	6235	1	48	SO_3991
1	6235	1	49	SO_4014
1	6235	1	5	SO_0269
1	6235	1	50	SO_4100
1	6235	1	51	SO_4487
1	6235	1	52	SO_4511
1	6235	1	53	SO_4609
1	6235	1	54	SO_4692
1	6235	1	55	SO_4717
1	6235	1	56	SO_4722
1	6235	1	57	SO_4724
1	6235	1	58	SO_4778
1	6235	1	6	SO_0319
1	6235	1	7	SO_0437
1	6235	1	8	SO_0437
1	6235	1	9	SO_0545
1	6248	1	1	SO_4509
1	6248	1	2	SO_4513
1	6253	1	1	SO_0150
1	6253	1	2	SO_3051
1	6266	2	1	SO_0500
1	6266	2	10	SO_2083
1	6266	2	11	SO_2117
1	6266	2	12	SO_2240
1	6266	2	13	SO_2317
1	6266	2	14	SO_3046
1	6266	2	15	SO_3052
1	6266	2	16	SO_3282
1	6266	2	17	SO_3396
1	6266	2	18	SO_3404
1	6266	2	19	SO_3582
1	6266	2	2	SO_0584
1	6266	2	20	SO_3642
1	6266	2	21	SO_3838
1	6266	2	22	SO_3890
1	6266	2	23	SO_4053
1	6266	2	24	SO_4454
1	6266	2	25	SO_4466
1	6266	2	26	SO_4557
1	6266	2	27	SO_4635
1	6266	2	28	SO_A0106
1	6266	2	3	SO_0987
1	6266	2	4	SO_1056
1	6266	2	5	SO_1113
1	6266	2	6	SO_1144
1	6266	2	7	SO_1278
1	6266	2	8	SO_1385
1	6266	2	9	SO_1434
1	6273	1	1	SO_3296
1	6273	1	2	SO_3854
1	6273	1	3	SO_A0120
1	6280	1	1	SO_0819
1	6280	1	2	SO_3753
1	6291	1	1	SO_2514
1	6291	1	2	SO_3155
1	6291	1	3	SO_4149
1	6313	1	1	SO_2728
1	6313	1	2	SO_2879
1	6321	1	1	SO_A0070
1	6321	1	2	SO_A0150
1	6330	1	1	SO_1388
1	6330	1	2	SO_4051
1	6341	1	1	SO_0435
1	6341	1	2	SO_3529
1	6341	1	3	SO_4248
1	6354	1	1	SO_0668
1	6354	1	2	SO_4118
1	6360	1	1	SO_0108
1	6360	1	2	SO_1800
1	6375	2	1	SO_A0110
1	6375	2	2	SO_A0112
1	6396	1	1	SO_1219
1	6396	1	2	SO_1878
1	6396	1	3	SO_2280
1	6396	1	4	SO_2426
1	6396	1	5	SO_3779
1	6396	1	6	SO_4004
1	6446	1	1	SO_2182
1	6446	1	2	SO_2799
1	6464	1	1	SO_1238
1	6464	1	2	SO_3780
1	6492	1	1	SO_2842
1	6492	1	2	SO_3098
1	6492	1	3	SO_3216
1	6492	1	4	SO_3319
1	6492	1	5	SO_4222
1	6492	1	6	SO_4453
1	6492	1	7	SO_4671
1	6525	1	1	SO_0919
1	6525	1	2	SO_1793
1	6527	3	1	SO_4013
1	6527	3	2	SO_A0135
1	6541	1	1	SO_0196
1	6541	1	2	SO_0992
1	6541	1	3	SO_3431
1	6541	1	4	SO_4138
1	6575	1	1	SO_0425
1	6575	1	2	SO_2897
1	6583	1	1	SO_1324
1	6583	1	2	SO_4453
1	6584	1	1	SO_2429
1	6584	1	2	SO_3346
1	6588	1	1	SO_0862
1	6588	1	2	SO_4146
1	6592	1	1	SO_1011
1	6592	1	2	SO_1882
1	6592	1	3	SO_3181
1	6592	1	4	SO_3517
1	6592	1	5	SO_4328
1	6592	1	6	SO_4692
1	6599	1	1	SO_1375
1	6599	1	2	SO_2697
1	6643	1	1	SO_3872
1	6643	1	2	SO_4537
1	6647	1	1	SO_2194
1	6647	1	2	SO_4098
1	6651	1	1	SO_4618
1	6651	1	2	SO_4676
1	6664	1	1	SO_1208
1	6664	1	2	SO_1482
1	6674	1	1	SO_1463
1	6674	1	2	SO_4666
1	6696	1	1	SO_1670
1	6696	1	2	SO_3588
1	6718	1	1	SO_0695
1	6718	1	2	SO_0870
1	6718	1	3	SO_0888
1	6718	1	4	SO_1498
1	6718	1	5	SO_2702
1	6718	1	6	SO_3740
1	6718	1	7	SO_3828
1	6742	1	1	SO_0343
1	6742	1	2	SO_1997
1	6742	1	3	SO_3532
1	6745	2	1	SO_0217
1	6745	2	2	SO_0229
1	6751	1	1	SO_0560
1	6751	1	2	SO_4260
1	6764	1	1	SO_0014
1	6764	1	2	SO_2267
1	6764	1	3	SO_3222
1	6807	1	1	SO_0217
1	6807	1	2	SO_0229
1	6829	1	1	SO_0535
1	6829	1	2	SO_4568
1	6862	1	1	SO_0058
1	6862	1	2	SO_0341
1	6862	1	3	SO_4667
1	6907	1	1	SO_1311
1	6907	1	2	SO_3073
1	6907	1	3	SO_4591
1	6922	2	1	SO_A0110
1	6922	2	2	SO_A0112
1	6923	2	1	SO_A0110
1	6923	2	2	SO_A0112
1	6935	1	1	SO_4243
1	6935	1	2	SO_4699
1	6954	2	1	SO_0217
1	6954	2	2	SO_0229
1	7012	2	1	SO_0217
1	7012	2	2	SO_0229
1	7014	1	1	SO_0217
1	7014	1	2	SO_0229
1	7048	1	1	SO_0113
1	7048	1	2	SO_2195
1	7104	1	1	SO_1157
1	7104	1	2	SO_2788
1	7104	1	3	SO_3123
1	7104	1	4	SO_3689
1	7104	1	5	SO_4008
1	7106	1	1	SO_0171
1	7106	1	2	SO_1352
1	7115	1	1	SO_0228
1	7115	1	10	SO_4012
1	7115	1	2	SO_0777
1	7115	1	3	SO_0778
1	7115	1	4	SO_0932
1	7115	1	5	SO_1167
1	7115	1	6	SO_1884
1	7115	1	7	SO_2214
1	7115	1	8	SO_3460
1	7115	1	9	SO_3553
1	7168	2	1	SO_A0110
1	7168	2	2	SO_A0112
1	7186	2	1	SO_0217
1	7186	2	2	SO_0229
1	7218	2	1	SO_0217
1	7218	2	2	SO_0229
1	7227	1	1	SO_0217
1	7227	1	2	SO_0229
1	7267	1	1	SO_0160
1	7267	1	2	SO_4328
1	7270	1	1	SO_0146
1	7270	1	2	SO_1244
1	7270	1	3	SO_3499
1	7270	1	4	SO_4272
1	7270	1	5	SO_4390
1	7270	1	6	SO_4432
1	7270	1	7	SO_A0093
1	7273	2	1	SO_0217
1	7273	2	2	SO_0229
1	7298	1	1	SO_1340
1	7298	1	2	SO_3090
1	7310	2	1	SO_A0110
1	7310	2	2	SO_A0112
1	7312	1	1	SO_0189
1	7312	1	2	SO_0189
1	7322	1	1	SO_1511
1	7322	1	2	SO_2527
1	7342	1	1	SO_0343
1	7342	1	2	SO_0541
1	7342	1	3	SO_2040
1	7351	1	1	SO_1484
1	7351	1	2	SO_2219
1	7351	1	3	SO_2771
1	7351	1	4	SO_3542
1	7357	1	1	SO_0160
1	7357	1	2	SO_4283
1	7390	1	1	SO_3404
1	7390	1	2	SO_3997
1	7397	1	1	SO_0917
1	7397	1	2	SO_1183
1	7397	1	3	SO_1636
1	7397	1	4	SO_2538
1	7397	1	5	SO_3093
1	7397	1	6	SO_4556
1	7397	1	7	SO_4748
1	7422	1	1	SO_1414
1	7422	1	2	SO_3058
1	7422	1	3	SO_4629
1	7423	1	1	SO_0071
1	7423	1	10	SO_1117
1	7423	1	11	SO_1167
1	7423	1	12	SO_1177
1	7423	1	13	SO_1347
1	7423	1	14	SO_1483
1	7423	1	15	SO_1502
1	7423	1	16	SO_1532
1	7423	1	17	SO_1583
1	7423	1	18	SO_1841
1	7423	1	19	SO_1865
1	7423	1	2	SO_0179
1	7423	1	20	SO_1949
1	7423	1	21	SO_1961
1	7423	1	22	SO_2008
1	7423	1	23	SO_2036
1	7423	1	24	SO_2047
1	7423	1	25	SO_2164
1	7423	1	26	SO_2286
1	7423	1	27	SO_2506
1	7423	1	28	SO_2528
1	7423	1	29	SO_2533
1	7423	1	3	SO_0406
1	7423	1	30	SO_2753
1	7423	1	31	SO_3029
1	7423	1	32	SO_3159
1	7423	1	33	SO_3428
1	7423	1	34	SO_3925
1	7423	1	35	SO_4082
1	7423	1	36	SO_4238
1	7423	1	37	SO_4325
1	7423	1	38	SO_4387
1	7423	1	39	SO_4478
1	7423	1	4	SO_0459
1	7423	1	40	SO_4628
1	7423	1	41	SO_4651
1	7423	1	42	SO_4685
1	7423	1	43	SO_4742
1	7423	1	44	SO_A0018
1	7423	1	45	SO_A0124
1	7423	1	5	SO_0611
1	7423	1	6	SO_0615
1	7423	1	7	SO_0696
1	7423	1	8	SO_0754
1	7423	1	9	SO_0902
1	7482	2	1	SO_0217
1	7482	2	2	SO_0229
1	7582	2	1	SO_0217
1	7582	2	2	SO_0229
1	7586	1	1	SO_0017
1	7586	1	2	SO_0846
1	7586	1	3	SO_2162
1	7586	1	4	SO_4387
1	7586	1	5	SO_4507
1	7615	1	1	SO_0484
1	7615	1	2	SO_3741
1	7641	1	1	SO_0933
1	7641	1	2	SO_3669
1	7691	2	1	SO_0217
1	7691	2	2	SO_0229
1	7703	2	1	SO_0217
1	7703	2	2	SO_0229
1	7746	1	1	SO_0008
1	7746	1	10	SO_3055
1	7746	1	11	SO_3142
1	7746	1	12	SO_3741
1	7746	1	13	SO_4358
1	7746	1	14	SO_4697
1	7746	1	15	SO_4814
1	7746	1	2	SO_0477
1	7746	1	3	SO_0484
1	7746	1	4	SO_1223
1	7746	1	5	SO_1457
1	7746	1	6	SO_1699
1	7746	1	7	SO_1796
1	7746	1	8	SO_2843
1	7746	1	9	SO_2955
1	7781	2	1	SO_0217
1	7781	2	2	SO_0229
1	7791	1	1	SO_2148
1	7791	1	2	SO_3950
1	7799	2	1	SO_3237
1	7799	2	2	SO_3238
1	7805	1	1	SO_0810
1	7805	1	2	SO_3622
1	7812	1	1	SO_3296
1	7812	1	2	SO_A0120
1	7856	1	1	SO_0467
1	7856	1	2	SO_A0048
1	7859	1	1	SO_0910
1	7859	1	2	SO_1697
1	7859	1	3	SO_2480
1	7884	2	1	SO_0217
1	7884	2	2	SO_0229
1	7900	2	1	SO_0217
1	7900	2	2	SO_0229
1	7903	3	1	SO_0217
1	7903	3	2	SO_0229
1	7911	2	1	SO_0217
1	7911	2	2	SO_0229
1	7927	2	1	SO_3237
1	7927	2	2	SO_3238
1	7944	1	1	SO_3157
1	7944	1	2	SO_3875
1	7944	1	3	SO_A0100
1	8024	2	1	SO_0217
1	8024	2	2	SO_0229
1	8041	3	1	SO_2036
1	8041	3	2	SO_2164
1	8041	3	3	SO_2528
1	8067	3	1	SO_1093
1	8067	3	2	SO_4135
1	8070	1	1	SO_0004
1	8070	1	10	SO_1780
1	8070	1	11	SO_1915
1	8070	1	12	SO_2179
1	8070	1	13	SO_2404
1	8070	1	14	SO_2461
1	8070	1	15	SO_3052
1	8070	1	16	SO_3066
1	8070	1	17	SO_3872
1	8070	1	18	SO_4007
1	8070	1	19	SO_4634
1	8070	1	2	SO_0206
1	8070	1	20	SO_A0070
1	8070	1	3	SO_0291
1	8070	1	4	SO_0855
1	8070	1	5	SO_0984
1	8070	1	6	SO_1148
1	8070	1	7	SO_1633
1	8070	1	8	SO_1657
1	8070	1	9	SO_1722
1	8076	1	1	SO_0217
1	8076	1	2	SO_0229
1	8076	1	3	SO_2602
1	8076	1	4	SO_4618
1	8078	2	1	SO_4036
1	8078	2	2	SO_4038
1	8087	1	1	SO_0120
1	8087	1	2	SO_1806
1	8088	2	1	SO_0217
1	8088	2	2	SO_0229
1	8089	2	1	SO_0217
1	8089	2	2	SO_0229
1	8098	3	1	SO_0217
1	8098	3	2	SO_0229
1	8101	1	1	SO_1370
1	8101	1	2	SO_3216
1	8102	2	1	SO_4036
1	8102	2	2	SO_4038
1	8122	1	1	SO_2458
1	8122	1	2	SO_4752
1	8127	1	1	SO_0601
1	8127	1	2	SO_4054
1	8136	1	1	SO_0541
1	8136	1	10	SO_3757
1	8136	1	11	SO_3779
1	8136	1	12	SO_3990
1	8136	1	2	SO_1021
1	8136	1	3	SO_1091
1	8136	1	4	SO_1494
1	8136	1	5	SO_1866
1	8136	1	6	SO_1923
1	8136	1	7	SO_2151
1	8136	1	8	SO_2883
1	8136	1	9	SO_3412
1	8149	1	1	SO_0541
1	8149	1	10	SO_3757
1	8149	1	11	SO_3779
1	8149	1	12	SO_3990
1	8149	1	2	SO_1021
1	8149	1	3	SO_1091
1	8149	1	4	SO_1494
1	8149	1	5	SO_1866
1	8149	1	6	SO_1923
1	8149	1	7	SO_2151
1	8149	1	8	SO_2883
1	8149	1	9	SO_3412
1	8153	1	1	SO_0188
1	8153	1	2	SO_0424
1	8153	1	3	SO_1077
1	8153	1	4	SO_1270
1	8153	1	5	SO_1724
1	8153	1	6	SO_2281
1	8153	1	7	SO_2483
1	8153	1	8	SO_4356
1	8153	1	9	SO_4384
1	8164	2	1	SO_0217
1	8164	2	2	SO_0229
1	8183	1	1	SO_1412
1	8183	1	2	SO_3298
1	8183	1	3	SO_4620
1	8187	3	1	SO_0217
1	8187	3	2	SO_0229
1	8225	2	1	SO_A0110
1	8225	2	2	SO_A0112
1	8242	2	1	SO_0217
1	8242	2	2	SO_0229
1	8247	2	1	SO_0217
1	8247	2	2	SO_0229
1	8254	2	1	SO_0217
1	8254	2	2	SO_0229
1	8255	2	1	SO_A0026
1	8255	2	2	SO_A0113
1	8259	3	1	SO_0217
1	8259	3	2	SO_0229
1	8263	2	1	SO_0217
1	8263	2	2	SO_0229
1	8271	1	1	SO_0546
1	8271	1	2	SO_2270
1	8308	1	1	SO_0217
1	8308	1	2	SO_0229
1	8308	1	3	SO_2602
1	8308	1	4	SO_4618
1	8320	1	1	SO_0801
1	8320	1	2	SO_2002
1	8321	3	1	SO_3237
1	8321	3	2	SO_3238
1	8325	2	1	SO_3237
1	8325	2	2	SO_3238
1	8340	2	1	SO_0217
1	8340	2	2	SO_0229
1	8345	2	1	SO_0217
1	8345	2	2	SO_0229
1	8346	1	1	SO_1287
1	8346	1	2	SO_1932
1	8360	2	1	SO_A0110
1	8360	2	2	SO_A0112
1	8363	3	1	SO_0217
1	8363	3	2	SO_0229
1	8374	2	1	SO_0217
1	8374	2	2	SO_0229
1	8400	1	1	SO_0280
1	8400	1	2	SO_2379
1	8453	2	1	SO_0217
1	8453	2	2	SO_0229
1	8456	1	1	SO_4312
1	8456	1	2	SO_4680
1	8461	3	1	SO_0217
1	8461	3	2	SO_0229
1	8484	1	1	SO_0189
1	8484	1	2	SO_0459
1	8519	1	1	SO_0217
1	8519	1	2	SO_0229
1	8544	2	1	SO_0217
1	8544	2	2	SO_0229
1	8546	3	1	SO_0115
1	8546	3	10	SO_4530
1	8546	3	11	SO_4547
1	8546	3	2	SO_0116
1	8546	3	3	SO_1241
1	8546	3	4	SO_1510
1	8546	3	5	SO_1546
1	8546	3	6	SO_1547
1	8546	3	7	SO_1890
1	8546	3	8	SO_3040
1	8546	3	9	SO_3041
1	8576	2	1	SO_0217
1	8576	2	2	SO_0229
1	8580	1	1	SO_A0110
1	8580	1	2	SO_A0112
1	8637	3	1	SO_0217
1	8637	3	2	SO_0229
1	8661	2	1	SO_0217
1	8661	2	2	SO_0229
1	8675	2	1	SO_0217
1	8675	2	2	SO_0229
1	8684	3	1	SO_0217
1	8684	3	2	SO_0229
1	8693	2	1	SO_0217
1	8693	2	2	SO_0229
1	8748	2	1	SO_0217
1	8748	2	2	SO_0229
1	8752	2	1	SO_0217
1	8752	2	2	SO_0229
1	8769	2	1	SO_0217
1	8769	2	2	SO_0229
1	8771	2	1	SO_4598
1	8771	2	2	SO_A0153
1	8781	2	1	SO_0217
1	8781	2	2	SO_0229
1	8813	2	1	SO_0217
1	8813	2	2	SO_0229
1	8835	3	1	SO_0217
1	8835	3	2	SO_0229
1	8839	1	1	SO_0047
1	8839	1	2	SO_2601
1	8868	2	1	SO_0217
1	8868	2	2	SO_0229
1	8905	2	1	SO_0217
1	8905	2	2	SO_0229
1	8945	1	1	SO_0217
1	8945	1	2	SO_0229
1	8959	3	1	SO_0146
1	8959	3	2	SO_1244
1	8959	3	3	SO_3499
1	8959	3	4	SO_4272
1	8959	3	5	SO_4390
1	8959	3	6	SO_4432
1	8959	3	7	SO_A0093
1	8992	2	1	SO_0217
1	8992	2	2	SO_0229
1	8995	2	1	SO_0217
1	8995	2	2	SO_0229
1	9007	2	1	SO_0217
1	9007	2	2	SO_0229
1	9085	2	1	SO_0217
1	9085	2	2	SO_0229
1	9119	1	1	SO_A0110
1	9119	1	2	SO_A0112
1	9176	3	1	SO_A0110
1	9176	3	2	SO_A0112
1	9195	2	1	SO_A0110
1	9195	2	2	SO_A0112
1	9199	2	1	SO_0217
1	9199	2	2	SO_0229
1	9210	1	1	SO_0217
1	9210	1	2	SO_0229
1	9223	3	1	SO_0217
1	9223	3	2	SO_0229
1	9224	2	1	SO_0217
1	9224	2	2	SO_0229
1	9231	2	1	SO_0217
1	9231	2	2	SO_0229
1	9233	2	1	SO_0217
1	9233	2	2	SO_0229
1	9237	1	1	SO_1115
1	9237	1	2	SO_4178
1	9242	1	1	SO_0217
1	9242	1	2	SO_0229
1	9255	2	1	SO_0217
1	9255	2	2	SO_0229
1	9261	1	1	SO_0217
1	9261	1	2	SO_0229
1	9282	1	1	SO_0462
1	9282	1	2	SO_1051
1	9289	2	1	SO_0217
1	9289	2	2	SO_0229
1	9297	3	1	SO_0217
1	9297	3	2	SO_0229
1	9316	2	1	SO_0217
1	9316	2	2	SO_0229
1	9317	2	1	SO_0217
1	9317	2	2	SO_0229
1	9333	2	1	SO_0217
1	9333	2	2	SO_0229
1	9338	2	1	SO_0217
1	9338	2	2	SO_0229
1	9348	1	1	SO_0217
1	9348	1	2	SO_0229
1	9394	1	1	SO_0882
1	9394	1	2	SO_4804
1	9411	2	1	SO_0217
1	9411	2	2	SO_0229
1	9440	2	1	SO_0217
1	9440	2	2	SO_0229
1	9441	2	1	SO_0217
1	9441	2	2	SO_0229
1	9464	2	1	SO_0217
1	9464	2	2	SO_0229
1	9556	2	1	SO_0217
1	9556	2	2	SO_0229
1	9574	2	1	SO_A0110
1	9574	2	2	SO_A0112
1	9576	2	1	SO_A0110
1	9576	2	2	SO_A0112
1	9680	2	1	SO_A0110
1	9680	2	2	SO_A0112
1	9742	1	1	SO_A0110
1	9742	1	2	SO_A0112
1	9760	2	1	SO_0217
1	9760	2	2	SO_0229
1	9765	1	1	SO_0279
1	9765	1	2	SO_0437
1	9805	2	1	SO_0217
1	9805	2	2	SO_0229
1	9811	2	1	SO_0217
1	9811	2	2	SO_0229
1	9827	1	1	SO_2650
1	9827	1	2	SO_3603
1	9861	2	1	SO_0217
1	9861	2	2	SO_0229
1	9931	1	1	SO_0063
1	9931	1	2	SO_0706
1	9960	1	1	SO_2126
1	9960	1	2	SO_2743
1	10002	3	1	SO_3296
1	10002	3	2	SO_A0120
1	10043	2	1	SO_3360
1	10043	2	2	SO_3823
1	10043	2	3	SO_3878
1	10043	2	4	SO_4284
