Result_ID	Unique_Seq_ID
106491	93568
106492	93569
106493	93570
106494	93571
106495	93572
106496	93573
106497	68665
106498	93574
106499	93575
106500	93576
106501	93577
106502	93578
106503	93579
106504	93580
106505	93581
106506	93582
106507	93583
106508	93584
106509	93585
106510	93586
106511	93587
106512	93588
106513	93589
106514	93590
106515	58952
106516	93591
106517	93592
106518	93593
106519	93594
106520	93595
106521	93596
106522	19659
106523	1088
106524	93597
106525	2022
106526	93598
106527	93599
106528	93600
106529	93601
106530	93602
106531	93603
106532	93604
106533	93605
106534	93606
106535	93607
106536	93608
106537	93609
106538	18178
106539	93610
106540	93611
106541	93612
106543	93613
106544	93614
106545	93615
106546	93616
106547	93617
106548	93618
106549	93619
106550	93620
106551	93621
106552	93622
106553	93623
106554	93624
106555	93625
106556	93626
106557	93627
106558	93628
106559	9566
106560	93629
106561	93630
106562	93631
106563	93632
106564	93633
106565	7401
106566	93634
106567	70468
106568	93635
106569	36995
106570	69702
106571	93636
106572	93637
106573	93638
106574	93639
106575	93640
106576	93641
106577	1627
106578	93642
106579	93643
106580	93644
106581	93645
106582	93646
106583	93647
106584	93648
106585	93649
106586	93650
106587	93651
106588	93652
106589	93653
106590	93654
106591	93655
106592	93656
106593	93657
106594	93658
106595	93659
106596	93660
106597	93661
106598	93662
106599	93663
106600	93664
106601	93665
106602	93666
106603	93667
106604	93668
106605	93669
106606	93670
106607	93671
106608	93672
106609	93673
106610	93674
106611	93675
106612	93676
106613	93677
106614	93678
106615	93679
106616	93680
106617	93681
106618	93682
106619	93683
106620	93684
106621	93685
106622	93686
106623	93687
106624	93688
106625	340
106626	93689
106627	93690
106628	93691
106629	93692
106630	59272
106631	93693
106632	93694
106633	93695
106634	93696
106635	93697
106636	93698
106637	27978
106638	93699
106639	93700
106640	93701
106641	93702
106642	93703
106643	93704
106644	93705
106645	93706
106646	93707
106647	93708
106648	93709
106649	93710
106650	93711
106651	93712
106652	93713
106653	93714
106654	93715
106655	93716
106656	93717
106657	93718
106658	93719
106659	93720
106660	93721
106661	93722
106662	93723
106663	93724
106664	93725
106665	93726
106666	48720
106667	93727
106668	93728
106669	93729
106670	93730
106671	93731
106672	93732
106673	93733
106674	93734
106675	93735
106676	93736
106677	93737
106678	93738
106679	93739
106680	93740
106681	93741
106682	93742
106683	93743
106684	93744
106685	93745
106686	93746
106687	93747
106688	93748
106689	93749
106690	15663
106691	93750
106692	93751
106693	93752
106694	93753
106695	93754
106696	76947
106697	93755
106698	93756
106699	57983
106701	93757
106702	93758
106703	93759
106704	93760
106705	93761
106706	93762
106707	93763
106708	93764
106709	15976
106710	93765
106711	60068
106712	93766
106713	93767
106714	93768
106715	93769
106716	93770
106717	93771
106718	93772
106719	93773
106720	93774
106721	93775
106722	93776
106723	93777
106724	93778
106725	93779
106726	93780
106727	93781
106728	93782
106729	93783
106730	93784
106731	93785
106732	93786
106733	93787
106734	93788
106735	93789
106736	93790
106737	93791
106738	93792
106739	93793
106740	93794
106741	8985
106742	93795
106743	93796
106744	93797
106745	93798
106746	93799
106747	93800
106748	93801
106749	93802
106750	93803
106751	93804
106752	93805
106753	16378
106754	93806
106755	93807
106756	93808
106757	8581
106758	93809
106759	93810
106760	93811
106761	93812
106762	93813
106763	93814
106764	93815
106765	93816
106766	93817
106767	93818
106768	9355
106769	93819
106770	93820
106771	93821
106772	93822
106773	93823
106774	93824
106775	93825
106776	93826
106777	92985
106778	93827
106779	45258
106780	93828
106781	93829
106782	93830
106783	93831
106784	93832
106785	93833
106786	93834
106787	93835
106788	93836
106789	93837
106790	93838
106791	9656
106792	93839
106793	93840
106794	93841
106795	93842
106796	93843
106797	93844
106798	93845
106799	93846
106800	93847
106801	93848
106802	93849
106803	93850
106804	93851
106805	93852
106806	93853
106807	93854
106808	93855
106809	93856
106810	93857
106811	93858
106812	93859
106813	10381
106814	93860
106815	72549
106816	93861
106817	93862
106818	93863
106819	93864
106820	88541
106821	93865
106822	93866
106823	93867
106824	93868
106825	93869
106826	93870
106827	93871
106828	74207
106829	93872
106830	93873
106831	93874
106832	93875
106833	93876
106834	93877
106835	93878
106836	93879
106837	93880
106838	28871
106839	93881
106840	93882
106841	93883
106842	93884
106843	93885
106844	55008
106845	93886
106846	93887
106847	93888
106848	93889
106849	93890
106850	93891
106851	93892
106852	93893
106853	93894
106854	93895
106855	93896
106856	93897
106857	93898
106858	93899
106859	93900
106860	93901
106861	93902
106862	93903
106863	93904
106864	93905
106865	93906
106866	93907
106867	93908
106868	93909
106869	93910
106870	93911
106871	93912
106872	93913
106873	93914
106874	93915
106875	93916
106876	93917
106877	93918
106878	93919
106879	93920
106880	93921
106881	93922
106882	13713
106883	93923
106884	93924
106885	93925
106886	93926
106887	93927
106888	93928
106889	41552
106890	93929
106891	93930
106892	6578
106893	93931
106894	93932
106895	93933
106896	58801
106897	93934
106898	93935
106899	89863
106900	19891
106901	1541
106902	93936
106903	93937
106904	93938
106905	93939
106906	93940
106907	93941
106908	93942
106909	93943
106910	93944
106911	93945
106912	93946
106913	93947
106915	93948
106916	93949
106917	93950
106918	93951
106919	93952
106920	93953
106921	93954
106922	93955
106923	93956
106924	93957
106925	86655
106926	93958
106927	93959
106928	93960
106929	19232
106930	93961
106931	93962
106932	93963
106933	93964
106934	79874
106935	93965
106936	93966
106937	93967
106938	93968
106939	93969
106940	93970
106941	93971
106942	93972
106943	93973
106944	93974
106945	93975
106946	93976
106947	93977
106948	93978
106949	75597
106950	93979
106951	93980
106952	93981
106953	56963
106954	93982
106955	93983
106956	93984
106957	93985
106958	47415
106959	93986
106960	93987
106961	93988
106962	93989
106963	93990
106964	93991
106965	93992
106966	93993
106967	15241
106968	93994
106969	32439
106970	93995
106971	93996
106972	93997
106973	93998
106974	93999
106975	94000
106976	94001
106977	94002
106978	94003
106979	94004
106980	94005
106981	94006
106982	94007
106983	94008
106984	94009
106985	94010
106986	94011
106987	94012
106988	94013
106989	94014
106990	94015
106991	94016
106992	94017
106993	94018
106994	94019
106995	94020
106996	94021
106997	94022
106998	94023
106999	94024
107000	9633
107001	94025
107002	94026
107003	73130
107004	94027
107005	94028
107006	94029
107007	39830
107008	94030
107009	94031
107010	94032
107011	94033
107012	38166
107013	94034
107014	94035
107015	94036
107016	94037
107017	94038
107018	94039
107019	94040
107020	29495
107021	94041
107022	94042
107023	94043
107024	94044
107025	94045
107026	40680
107027	94046
107028	94047
107029	94048
107030	94049
107031	94050
107032	94051
107033	94052
107034	94053
107035	94054
107036	94055
107037	94056
107038	94057
107039	94058
107040	94059
107041	94060
107042	94061
107043	94062
107044	94063
107045	94064
107046	94065
107047	94066
107048	94067
107049	94068
107050	94069
107051	94070
107052	94071
107053	94072
107054	94073
107055	94074
107056	94075
107057	94076
107058	94077
107059	94078
107060	94079
107061	94080
107062	94081
107063	94082
107064	94083
107065	94084
107066	94085
107067	94086
107068	94087
107069	94088
107070	94089
107071	94090
107072	94091
107073	94092
107074	94093
107075	94094
107076	94095
107077	94096
107078	94097
107079	2442
107080	94098
107081	94099
107082	94100
107083	94101
107084	94102
107085	94103
107086	94104
107087	94105
107088	55490
107089	41537
107090	94106
107091	94107
107092	94108
107093	94109
107094	94110
107095	94111
107096	94112
107097	94113
107098	94114
107099	94115
107100	94116
107101	94117
107102	94118
107103	94119
107105	94120
107106	94121
107107	94122
107108	94123
107109	94124
107110	94125
107111	94126
107112	94127
107113	94128
107114	94129
107115	94130
107116	94131
107117	94132
107118	94133
107119	94134
107120	94135
107121	94136
107122	94137
107123	35177
107124	94138
107125	94139
107126	94140
107127	94141
107128	94142
107129	94143
107130	94144
107131	94145
107132	94146
107133	94147
107134	94148
107135	94149
107136	94150
107137	94151
107138	94152
107139	94153
107140	94154
107141	94155
107142	94156
107143	94157
107144	94158
107145	94159
107146	94160
107147	75910
107148	94161
107149	94162
107150	94163
107151	94164
107152	94165
107153	94166
107154	94167
107155	94168
107156	94169
107157	1770
107158	94170
107159	94171
107160	94172
107161	94173
107162	94174
107163	94175
107164	94176
107165	94177
107166	94178
107167	94179
107168	94180
107169	94181
107170	94182
107171	94183
107172	94184
107173	94185
107174	94186
107175	94187
107176	94188
107177	17803
107178	94189
107180	94190
107181	94191
107182	94192
107183	94193
107184	70570
107185	94194
107186	94195
107187	94196
107188	94197
107189	94198
107190	94199
107191	94200
107192	94201
107193	94202
107194	94203
107196	94204
107197	94205
107198	94206
107199	94207
107200	94208
107201	1583
107202	94209
107203	94210
107204	94211
107205	94212
107206	94213
107207	94214
107208	94215
107209	94216
107210	94217
107211	94218
107212	94219
107213	24370
107214	94220
107215	94221
107216	94222
107217	94223
107218	94224
107219	94225
107220	94226
107221	94227
107222	94228
107223	94229
107224	94230
107225	94231
107226	94232
107227	94233
107228	94234
107229	94235
107230	94236
107231	94237
107232	94238
107233	14583
107234	94239
107235	94240
107236	94241
107237	94242
107238	94243
107239	94244
107240	94245
107241	94246
107242	94247
107243	94248
107244	94249
107245	94250
107246	94251
107247	1680
107248	94252
107249	94253
107250	55243
107251	94254
107252	94255
107253	94256
107254	94257
107255	31080
107256	94258
107257	94259
107258	94260
107259	94261
107260	94262
107261	94263
107262	94264
107263	94265
107264	94266
107265	94267
107266	94268
107267	94269
107268	94270
107269	94271
107270	94272
107271	94273
107272	94274
107273	94275
107274	94276
107275	94277
107276	94278
107277	94279
107278	94280
107279	1547
107280	94281
107281	24868
107282	94282
107283	94283
107284	94284
107285	94285
107286	94286
107287	94287
107288	94288
107289	94289
107290	94290
107291	94291
107292	94292
107293	94293
107294	94294
107295	94295
107296	94296
107297	94297
107298	94298
107299	94299
107300	94300
107301	94301
107302	94302
107303	94303
107304	94304
107305	94305
107306	1776
107307	94306
107308	94307
107309	94308
107310	94309
107311	94310
107312	94311
107313	94312
107314	94313
107316	94314
107317	94315
107318	94316
107319	94317
107320	94318
107321	94319
107322	94320
107323	94321
107324	94322
107325	94323
107326	94324
107327	94325
107328	94326
107329	94327
107330	94328
107331	94329
107332	94330
107333	94331
107334	94332
107335	94333
107336	94334
107337	94335
107338	94336
107339	94337
107340	94338
107341	84328
107342	21967
107343	94339
107344	94340
107345	94341
107346	94342
107347	94343
107348	94344
107349	94345
107350	94346
107351	94347
107352	94348
107353	94349
107354	94350
107355	94351
107356	94352
107357	94353
107358	33897
107359	94354
107360	94355
107361	94356
107362	94357
107363	94358
107364	94359
107365	94360
107366	94361
107367	94362
107368	94363
107369	94364
107370	38301
107371	94365
107372	84912
107373	94366
107374	94367
107375	94368
107376	94369
107377	94370
107378	94371
107379	94372
107380	94373
107381	94374
107382	94375
107383	94376
107384	94377
107385	94378
107386	94379
107387	94380
107388	94381
107389	94382
107390	94383
107391	94384
107392	94385
107393	508
107394	94386
107395	48915
107396	94387
107397	94388
107398	94389
107399	94390
107400	94391
107401	94392
107402	94393
107403	94394
107404	94395
107405	94396
107406	94397
107407	25820
107408	94398
107409	94399
107410	94400
107411	94401
107412	94402
107413	94403
107414	94404
107415	94405
107416	94406
107417	94407
107418	94408
107419	94409
107420	94410
107421	94411
107422	94412
107423	94413
107424	94414
107425	94415
107426	94416
107427	94417
107428	94418
107429	94419
107430	94420
107431	94421
107432	94422
107433	94423
107434	94424
107435	94425
107436	94426
107437	94427
107438	94428
107439	94429
107440	94430
107441	94431
107442	94432
107443	94433
107444	94434
107445	94435
107446	94436
107447	94437
107448	94438
107449	31258
107450	56006
107451	3469
107452	72756
107453	94439
107454	94440
107455	94441
107456	94442
107457	94443
107458	55653
107459	94444
107460	94445
107461	94446
107462	94447
107463	94448
107464	94449
107465	94450
107466	94451
107467	94452
107468	35748
107469	94453
107470	12016
107471	94454
107472	94455
107473	94456
107474	94457
107475	94458
107476	94459
107477	94460
107478	94461
107479	94462
107480	94463
107481	94464
107482	94465
107483	85997
107484	94466
107485	94467
107486	94468
107487	94469
107488	94470
107489	94471
107490	94472
107491	94473
107492	94474
107493	94475
107494	94476
107495	94477
107496	94478
107497	94479
107498	94480
107499	94481
107500	94482
107501	94483
107502	94484
107503	94485
107504	94486
107505	94487
107506	94488
107507	94489
107508	94490
107509	94491
107510	94492
107511	94493
107512	94494
107513	94495
107514	94496
107515	94497
107516	94498
107517	94499
107518	94500
107519	94501
107520	94502
107521	94503
107522	94504
107523	94505
107524	94506
107525	94507
107526	94508
107527	2427
107528	94509
107529	83369
107530	94510
107531	94511
107532	94512
107533	94513
107534	94514
107535	94515
107536	94516
107537	94517
107538	94518
107539	90876
107540	94519
107541	94520
107542	94521
107543	94522
107544	94523
107545	94524
107546	508
107547	94525
107548	94526
107549	94527
107550	94528
107551	94529
107552	94530
107553	94531
107554	94532
107555	94533
107556	94534
107557	94535
107558	57441
107559	94536
107560	94537
107561	94538
107562	94539
107563	94540
107564	94541
107565	94542
107566	94543
107567	94544
107568	94545
107569	94546
107570	94547
107571	94548
107572	94549
107573	94550
107574	94551
107575	94552
107576	94553
107577	94554
107578	94555
107579	94556
107580	94557
107581	35052
107582	94558
107583	94559
107584	94560
107585	94561
107586	94562
107587	94563
107588	94564
107589	94565
107590	94566
107591	94567
107592	94568
107593	94569
107594	94570
107595	94571
107596	94572
107597	94573
107598	94574
107599	94575
107600	94576
107601	94577
107602	94578
107603	94579
107604	94580
107605	94581
107606	94582
107607	94583
107608	94584
107609	94585
107610	94586
107611	48111
107612	94587
107613	94588
107614	94589
107615	54991
107616	94590
107617	94591
107618	94592
107619	94593
107620	94594
107621	94595
107622	94596
107623	94597
107624	94598
107625	94599
107626	8681
107627	94600
107628	94601
107629	94602
107630	94603
107631	84702
107632	94604
107633	94605
107634	94606
107635	94607
107636	94608
107637	94609
107638	94610
107639	94611
107640	94612
107641	3351
107642	94613
107643	94614
107644	94615
107645	94616
107646	94617
107647	18832
107648	66104
107649	94618
107650	94619
107651	94620
107653	94621
107654	94622
107655	94623
107656	94624
107657	94625
107658	94626
107659	94627
107660	94628
107661	94629
107662	94630
107663	94631
107664	94632
107665	94633
107666	94634
107667	94635
107668	94636
107669	94637
107670	94638
107671	9224
107672	94639
107673	93487
107674	94640
107675	94641
107676	94642
107677	94643
107678	94644
107679	94645
107680	94646
107681	94647
107682	94648
107683	94649
107684	94650
107685	94651
107686	94534
107687	94652
107688	94653
107689	94654
107690	94655
107691	94656
107692	94657
107693	94658
107694	94659
107695	94660
107696	94661
107697	94662
107698	94663
107699	94664
107700	94665
107701	94666
107702	94667
107703	94668
107704	94669
107705	94670
107706	79042
107707	94671
107708	94672
107709	44622
107710	94673
107711	94674
107712	89910
107713	94675
107714	94676
107715	94677
107716	94678
107717	94679
107718	94680
107719	94681
107720	94682
107721	94683
107722	94684
107723	94685
107724	94686
107725	94687
107726	94688
107727	94689
107728	94690
107729	73207
107730	88593
107731	8862
107732	94691
107733	94692
107734	66121
107735	94693
107736	94694
107737	94695
107738	94696
107739	94697
107740	94698
107741	94699
107742	94700
107748	94701
107749	94702
107750	94703
107751	94704
107752	94705
107753	94706
107754	94707
107755	94708
107756	94709
107757	94710
107758	94711
107759	94712
107760	94713
107761	94714
107762	94715
107763	94716
107764	94717
107765	94718
107766	94719
107767	94720
107768	94721
107769	94722
107770	56351
107771	94723
107772	94724
107773	94725
107774	94726
107775	94727
107776	94728
107777	94729
107778	88732
107779	94730
107780	94731
107781	94732
107782	94733
107783	94734
107784	94735
107785	94736
107786	94737
107787	94738
107788	94739
107789	94740
107790	94741
107791	94742
107792	94743
107793	94744
107794	94745
107795	4596
107796	94746
107797	94747
107798	94748
107799	94749
107800	85011
107801	94750
107802	94751
107803	94752
107804	94753
107805	94754
107806	94755
107807	94756
107808	94757
107809	94758
107810	94759
107811	94760
107812	94761
107813	94762
107814	94763
107815	94764
107816	94765
107817	94766
107818	94767
107819	94768
107820	94769
107821	94770
107822	94771
107823	94772
107824	94773
107825	94774
107826	94775
107827	94776
107828	94777
107829	2643
107830	94778
107831	94779
107832	94780
107833	94781
107834	94782
107835	94783
107836	94784
107837	94785
107838	94786
107839	94787
107840	94788
107841	94789
107842	94790
107843	94791
107844	94792
107845	94793
107846	94794
107847	94795
107848	94796
107849	94797
107850	94798
107851	94799
107852	94800
107853	94801
107854	94802
107855	94803
107856	94804
107857	33583
107858	94805
107859	94806
107860	94807
107861	94808
107862	94809
107863	94810
107864	94811
107865	94812
107866	94813
107867	94814
107868	94815
107869	94816
107870	94817
107871	94818
107872	94819
107873	94820
107874	94821
107875	94822
107876	94823
107877	94824
107878	94825
107879	94826
107880	94827
107881	94828
107882	94829
107883	94830
107884	94831
107885	94832
107886	94833
107887	94834
107888	94835
107889	94836
107890	94837
107891	94838
107892	94839
107893	94840
107894	94841
107895	94842
107896	94843
107897	94844
107898	94845
107899	94846
107900	94847
107901	94848
107902	21662
107903	94849
107904	94850
107905	15210
107906	94851
107907	50427
107908	94852
107909	94853
107910	94854
107911	94855
107912	94856
107913	94857
107914	94858
107915	94859
107916	94860
107917	94861
107918	94862
107919	94863
107920	94864
107921	94865
107922	94866
107923	94867
107924	94868
107925	94869
107926	94870
107927	94871
107928	94872
107929	94873
107930	94874
107931	94875
107932	94876
107933	94877
107934	94878
107935	94879
107936	94880
107937	94881
107938	94882
107939	94883
107940	94884
107941	94885
107942	94886
107943	94887
107944	94888
107945	94889
107946	94890
107947	94891
107948	94892
107949	94893
107950	94894
107951	94895
107952	94896
107953	94897
107954	94898
107955	94899
107956	94900
107957	94901
107958	94902
107959	94903
107960	94904
107961	64996
107962	94905
107963	94906
107964	94907
107965	94908
107966	94909
107967	94910
107968	94911
107969	94912
107970	94913
107971	94914
107972	94915
107973	94916
107974	94917
107975	94918
107976	2561
107977	94919
107978	94920
107979	94921
107980	94922
107981	94923
107982	94924
107983	94925
107984	94926
107985	94927
107986	94928
107987	94929
107988	55231
107989	94930
107990	94931
107991	94932
107992	94933
107993	94934
107994	94935
107995	94936
107996	58692
107997	94937
107998	94938
107999	94939
108000	94940
108001	94941
108002	94942
108003	923
108004	94943
108005	94944
108006	10823
108007	94945
108008	94946
108009	65612
108010	94947
108011	94948
108012	94949
108013	94950
108014	94951
108015	94952
108016	78633
108017	94953
108018	94954
108019	73079
108020	94955
108021	94956
108022	94957
108023	94958
108024	94959
108025	94960
108026	94961
108027	94962
108028	94963
108029	94964
108030	94965
108031	94966
108032	94967
108033	94968
108034	94969
108035	94970
108036	94971
108037	94972
108038	39019
108039	94973
108040	94974
108041	94975
108042	94976
108043	94977
108044	78732
108045	94978
108046	94979
108047	94980
108048	94981
108049	94982
108050	94983
108052	94984
108053	94985
108054	94986
108055	94987
108056	94988
108057	68072
108058	94989
108059	94990
108061	94991
108062	94992
108063	94993
108064	94994
108065	94995
108066	94996
108067	94997
108068	60595
108069	94998
108070	94999
108071	95000
108072	95001
108073	95002
108074	42065
108075	95003
108083	95004
108084	95005
108085	95006
108086	95007
108087	95008
108088	95009
108089	95010
108090	95011
108091	95012
108092	95013
108093	95014
108094	95015
108095	95016
108096	85670
108097	95017
108098	72195
108099	95018
108100	95019
108101	95020
108102	95021
108103	95022
108104	95023
108105	95024
108106	95025
108107	95026
108108	95027
108109	95028
108110	95029
108111	95030
108112	95031
108113	68641
108114	95032
108115	95033
108116	95034
108117	42294
108118	95035
108119	95036
108120	95037
108121	95038
108122	95039
108123	95040
108124	95041
108125	95042
108126	95043
108127	95044
108128	95045
108129	95046
108130	95047
108131	95048
108132	95049
108133	95050
108134	95051
108135	95052
108136	95053
108137	56174
108138	95054
108139	95055
108140	95056
108141	95057
108142	95058
108143	95059
108144	95060
108145	95061
108146	95062
108147	95063
108148	95064
108149	95065
108150	95066
108151	95067
108152	95068
108153	95069
108154	95070
108155	95071
108156	95072
108157	95073
108158	95074
108159	95075
108160	95076
108161	95077
108162	95078
108163	95079
108164	95080
108165	95081
108166	95082
108167	95083
108168	95084
108169	95085
108170	95086
108171	95087
108172	95088
108173	95089
108174	95090
108175	95091
108176	95092
108177	95093
108178	54661
108179	95094
108180	95095
108181	95096
108182	95097
108183	95098
108184	95099
108185	95100
108186	95101
108187	95102
108188	95103
108189	95104
108190	57266
108191	95105
108192	31969
108193	95106
108194	95107
108195	95108
108196	95109
108197	95110
108198	95111
108199	95112
108200	95113
108201	95114
108202	95115
108203	75760
108204	95116
108205	95117
108206	95118
108207	95119
108208	95120
108209	95121
108210	95122
108211	95123
108212	79382
108213	95124
108214	95125
108215	95126
108216	95127
108217	95128
108218	95129
108219	95130
108220	95131
108221	95132
108222	95133
108223	95134
108224	95135
108225	95136
108226	95137
108227	95138
108228	95139
108231	95140
108232	57463
108233	95141
108234	95142
108235	95143
108236	95144
108237	95145
108238	95146
108239	95147
108240	76382
108241	95148
108242	1866
108243	95149
108244	95150
108245	80438
108246	22986
108247	95151
108248	95152
108249	95153
108250	95154
108251	95155
108252	95156
108253	95157
108254	95158
108255	95159
108256	95160
108257	95161
108258	95162
108259	95163
108260	95164
108261	95165
108262	95166
108263	95167
108264	95168
108265	95169
108266	95170
108267	95171
108268	95172
108269	95173
108271	95174
108272	3596
108273	95175
108274	95176
108275	95177
108276	95178
108277	95179
108278	95180
108279	95181
108280	95182
108281	95183
108282	95184
108283	95185
108284	95186
108285	95187
108286	95188
108287	95189
108288	95190
108289	95191
108290	95192
108291	95193
108292	51245
108293	95194
108294	95195
108295	95196
108296	95197
108297	95198
108298	3321
108299	95199
108300	95200
108301	95201
108302	95202
108303	95203
108304	95204
108305	95205
108306	95206
108307	95207
108308	95208
108309	95209
108310	95210
108311	95211
108312	95212
108313	95213
108314	95214
108315	95215
108316	95216
108317	95217
108318	95218
108319	95219
108320	95220
108321	95221
108322	95222
108323	95223
108324	95224
108325	95225
108326	95226
108327	95227
108328	95228
108329	95229
108330	95230
108331	95231
108332	95232
108333	95233
108334	95234
108335	95235
108336	95236
108337	95237
108338	95238
108339	95239
108340	4496
108341	95240
108342	95241
108343	95242
108344	95243
108345	95244
108346	95245
108347	95246
108348	95247
108349	95248
108350	95249
108351	95250
108352	95251
108353	95252
108354	95253
108355	95254
108356	95255
108357	95256
108358	95257
108359	95258
108360	95259
108361	95260
108362	95261
108363	95262
108364	95263
108365	95264
108366	95265
108367	95266
108368	45981
108369	95267
108370	95268
108371	95269
108372	95270
108373	95271
108374	95272
108375	9408
108376	95273
108377	95274
108378	80119
108379	95275
108380	95276
108381	95277
108382	95278
108383	95279
108384	95280
108385	95281
108386	95282
108387	39137
108388	95283
108389	95284
108390	95285
108391	72031
108392	95286
108393	95287
108394	95288
108395	95289
108396	95290
108397	95291
108398	95292
108399	95293
108400	95294
108401	95295
108402	95296
108403	95297
108404	95298
108405	95299
108406	95300
108407	95301
108408	95302
108409	95303
108410	95304
108411	95305
108412	95306
108413	95307
108414	95308
108415	95309
108416	95310
108417	95311
108418	95312
108419	95313
108420	95314
108421	95315
108422	95316
108423	95317
108424	95318
108425	95319
108426	95320
108427	21661
108428	95321
108429	95322
108430	95323
108431	95324
108432	95325
108433	95326
108434	95327
108435	95328
108436	25280
108437	95329
108438	95330
108439	95331
108440	95332
108441	95333
108442	95334
108443	95335
108444	95336
108445	95337
108446	95338
108447	95339
108448	95340
108449	95341
108450	95342
108451	95343
108452	95344
108453	22556
108454	95345
108455	95346
108456	95347
108457	95348
108458	95349
108459	95350
108460	95351
108461	95352
108462	95353
108463	95354
108464	95355
108465	95356
108466	95357
108467	95358
108468	95359
108469	95360
108470	95361
108471	92781
108472	95362
108473	95363
108474	95364
108475	95365
108476	95366
108477	95367
108478	95368
108479	41758
108480	95369
108481	95370
108482	95371
108483	48858
108484	95372
108485	95373
108486	95374
108487	95375
108488	95376
108489	95377
108490	95378
108491	95379
108492	95380
108493	95381
108494	95382
108495	95383
108496	95384
108497	95385
108498	95386
108499	95387
108500	95388
108501	95389
108502	95390
108503	95391
108504	95392
108505	95393
108506	95394
108507	95395
108508	61935
108509	95396
108510	95397
108511	95398
108512	95399
108513	73123
108514	95400
108515	63781
108516	95401
108517	95402
108518	22662
108519	95403
108520	95404
108521	93295
108522	95405
108523	95406
108524	95407
108525	95408
108526	95409
108527	95410
108528	95411
108529	95412
108530	95413
108531	95414
108532	95415
108533	95416
108534	95417
108535	95418
108536	95419
108537	95420
108538	95421
108539	95422
108540	95423
108541	95424
108542	95425
108543	95426
108544	95427
108545	95428
108546	95429
108547	95430
108548	95431
108549	95432
108550	95433
108551	95434
108552	95435
108553	95436
108554	95437
108555	95438
108556	95439
108557	95440
108558	95441
108559	95442
108560	95443
108561	95444
108562	95445
108563	95446
108564	95447
108565	95448
108566	95449
108567	95450
108568	95451
108569	95452
108570	10005
108571	34830
108572	95453
108573	95454
108574	95455
108575	95456
108576	95457
108577	95458
108578	95459
108579	95460
108580	95461
108581	95462
108582	95463
108583	95464
108584	95465
108585	95466
108586	95467
108587	52895
108588	95468
108589	95469
108590	95470
108591	95471
108592	95472
108593	31229
108594	95473
108595	35692
108596	39137
108597	95474
108598	95475
108599	95476
108600	95477
108601	95478
108602	95479
108603	95480
108604	95481
108605	95482
108606	95483
108607	95484
108608	95485
108609	95486
108611	95487
108612	95488
108613	95489
108614	95490
108615	95491
108616	95492
108617	95493
108618	95494
108619	24723
108620	95495
108621	95496
108622	95497
108623	95498
108624	95499
108625	95500
108626	95501
108627	95502
108628	95503
108629	95504
108630	95505
108631	95506
108632	95507
108633	95508
108634	95509
108635	95510
108636	95511
108637	95512
108638	95513
108639	95514
108640	2977
108641	45646
108642	95515
108643	95516
108644	95517
108645	95518
108646	95519
108647	95520
108648	95521
108649	95522
108650	95523
108651	95524
108652	95525
108653	95526
108654	95527
108655	95528
108656	22624
108657	95529
108658	95530
108659	95531
108660	95532
108661	95533
108662	95534
108663	95535
108664	95536
108665	95537
108666	95538
108667	95539
108668	95540
108669	95541
108670	95542
108671	95543
108672	95544
108673	95545
108674	95546
108675	95547
108676	95548
108677	95549
108678	62840
108679	95550
108680	95551
108681	95552
108682	95553
108683	95554
108684	95555
108685	12232
108686	95556
108687	95557
108688	95558
108689	95559
108690	95560
108691	95561
108692	95562
108693	95563
108694	19482
108695	95564
108696	27978
108697	95565
108698	95566
108699	95567
108700	95568
108701	95569
108702	66789
108703	95570
108704	95571
108705	95572
108706	95573
108707	95574
108708	95575
108709	95576
108710	95577
108711	95578
108712	95579
108713	95580
108714	95581
108715	95582
108716	95583
108717	95584
108718	95585
108719	95586
108720	95587
108721	95588
108722	95589
108723	95590
108724	17679
108725	95591
108726	95592
108727	60656
108728	95593
108729	95594
108730	95595
108731	95596
108732	95597
108733	95598
108734	95599
108735	95600
108736	95601
108737	95602
108738	95603
108739	95604
108740	95605
108741	95606
108742	95607
108743	95608
108744	95609
108745	95610
108746	2096
108747	95611
108748	95612
108749	95613
108750	95614
108751	95615
108752	95616
108753	95617
108754	95618
108755	95619
108756	95620
108757	95621
108758	95622
108759	18336
108760	95623
108761	95624
108762	95625
108763	95626
108764	95627
108765	18886
108766	95628
108767	95629
108768	95630
108769	95631
108770	95632
108771	95633
108772	95634
108773	95635
108774	95636
108775	95637
108776	95638
108777	95639
108778	95640
108779	1580
108780	95641
108781	95642
108782	95643
108783	95644
108784	95645
108785	95646
108786	95647
108787	95648
108789	95649
108790	95650
108791	95651
108792	95652
108793	95653
108794	95654
108795	95655
108796	95656
108797	95657
108798	95658
108799	95659
108800	68770
108801	95660
108802	95661
108803	95662
108804	95663
108805	95664
108806	95665
108807	95666
108808	95667
108809	95668
108810	95669
108811	95670
108812	95671
108813	95672
108814	60478
108815	95673
108816	95674
108817	95675
108818	95676
108819	95677
108820	95678
108821	95679
108822	95680
108823	12696
108824	95681
108825	95682
108826	95683
108827	95684
108828	95685
108829	95686
108830	95687
108831	95688
108832	95689
108833	49387
108834	95690
108835	65468
108836	95691
108837	95692
108838	95693
108839	95694
108840	95695
108841	95696
108842	95697
108843	95698
108844	95699
108845	95700
108846	95701
108847	72031
108848	21806
