Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2464	2	0	SO_1270	-60.3	6.96
2465	2	0	SO_1270	-60.3	6.96
2466	2	0	SO_2441	-60.1	6.54
2467	2	0	SO_2441	-60.1	6.54
2468	2	0	SO_2441	-60.1	6.54
2469	1	0	SO_2441	-60.1	6.54
2470	1	0	SO_2441	-60.1	6.54
2471	2	2	SO_2441	-60.1	6.54
2472	1	0	SO_1524	-59.6	6.10
2473	2	0	SO_1524	-59.6	6.10
2474	2	0	SO_1524	-59.6	6.10
2475	2	0	SO_1524	-59.6	6.10
2476	2	0	SO_1524	-59.6	6.10
2477	1	0	SO_1524	-59.6	6.10
2478	2	0	SO_4693	-59.6	6.09
2479	2	0	SO_4693	-59.6	6.09
2480	2	0	SO_4693	-59.6	6.09
2481	2	0	SO_4693	-59.6	6.09
2482	2	0	SO_4693	-59.6	6.09
2483	1	0	SO_4693	-59.6	6.09
2484	2	0	SO_0004	-59.5	6.30
2485	2	0	SO_0004	-59.5	6.30
2486	2	0	SO_0004	-59.5	6.30
2487	2	0	SO_0004	-59.5	6.30
2488	2	0	SO_0004	-59.5	6.30
2489	1	0	SO_2303	-58.7	6.72
2490	2	0	SO_2303	-58.7	6.72
2491	2	0	SO_2303	-58.7	6.72
2492	2	0	SO_2303	-58.7	6.72
2493	1	0	SO_2303	-58.7	6.72
2494	2	0	SO_2303	-58.7	6.72
2495	2	0	SO_2303	-58.7	6.72
2496	2	0	SO_4343	-58.6	6.25
2497	1	0	SO_4343	-58.6	6.25
2498	1	0	SO_4343	-58.6	6.25
2499	2	0	SO_4343	-58.6	6.25
2500	1	0	SO_4343	-58.6	6.25
2501	1	0	SO_4343	-58.6	6.25
2502	2	0	SO_4343	-58.6	6.25
2503	2	0	SO_4343	-58.6	6.25
2504	1	0	SO_2787	-57.9	7.39
2505	1	0	SO_2787	-57.9	7.39
2506	2	0	SO_2787	-57.9	7.39
2507	1	0	SO_2787	-57.9	7.39
2508	1	0	SO_2787	-57.9	7.39
2509	2	0	SO_2787	-57.9	7.39
2510	2	0	SO_2787	-57.9	7.39
2511	1	0	SO_2787	-57.9	7.39
2512	2	0	SO_2787	-57.9	7.39
2513	1	0	SO_2086	-57.7	7.05
2514	2	0	SO_2086	-57.7	7.05
2515	2	0	SO_2086	-57.7	7.05
2516	2	0	SO_2086	-57.7	7.05
2517	2	0	SO_2086	-57.7	7.05
2518	2	0	SO_2086	-57.7	7.05
2519	2	0	SO_2086	-57.7	7.05
2520	2	0	SO_2086	-57.7	7.05
2521	2	0	SO_2086	-57.7	7.05
2522	1	0	SO_2086	-57.7	7.05
2523	2	2	SO_2086	-57.7	7.05
2524	2	0	SO_0265	-57.3	6.72
2525	1	0	SO_0265	-57.3	6.72
2526	2	0	SO_0265	-57.3	6.72
2527	2	0	SO_0265	-57.3	6.72
2528	2	0	SO_0265	-57.3	6.72
2529	1	0	SO_0265	-57.3	6.72
2530	2	0	SO_0265	-57.3	6.72
2531	2	0	SO_0265	-57.3	6.72
2532	2	0	SO_3472	-57.1	6.58
2533	1	0	SO_3472	-57.1	6.58
2534	2	0	SO_3472	-57.1	6.58
2535	1	0	SO_3472	-57.1	6.58
2536	2	0	SO_3472	-57.1	6.58
2537	2	0	SO_3472	-57.1	6.58
2538	2	0	SO_3472	-57.1	6.58
2539	2	0	SO_2336	-56.3	6.28
2540	2	0	SO_2336	-56.3	6.28
2541	2	0	SO_2336	-56.3	6.28
2542	1	0	SO_2336	-56.3	6.28
2543	2	0	SO_2336	-56.3	6.28
2544	2	0	SO_2336	-56.3	6.28
2545	2	0	SO_1794	-55.9	6.18
2546	2	0	SO_1794	-55.9	6.18
2547	2	0	SO_1794	-55.9	6.18
2548	2	0	SO_1794	-55.9	6.18
2549	2	0	SO_1794	-55.9	6.18
2550	2	0	SO_2279	-55.7	6.70
2551	1	0	SO_2279	-55.7	6.70
2552	2	0	SO_2279	-55.7	6.70
2553	2	0	SO_2279	-55.7	6.70
2554	2	0	SO_2279	-55.7	6.70
2555	2	0	SO_2279	-55.7	6.70
2556	2	0	SO_1217	-55.7	6.29
2557	2	0	SO_1217	-55.7	6.29
2558	2	0	SO_1217	-55.7	6.29
2559	2	0	SO_1217	-55.7	6.29
2560	1	0	SO_0231	-55.5	6.69
2561	2	0	SO_0231	-55.5	6.69
2562	2	0	SO_0231	-55.5	6.69
2563	2	0	SO_0231	-55.5	6.69
2564	2	0	SO_0231	-55.5	6.69
2565	2	0	SO_0231	-55.5	6.69
2566	2	0	SO_0231	-55.5	6.69
2567	2	0	SO_0231	-55.5	6.69
2568	2	2	SO_0231	-55.5	6.69
2569	2	0	SO_4748	-55.1	6.36
2570	2	0	SO_4748	-55.1	6.36
2571	2	0	SO_4748	-55.1	6.36
2572	2	0	SO_4748	-55.1	6.36
2573	2	0	SO_4748	-55.1	6.36
2574	2	0	SO_4321	-54.7	6.03
2575	1	0	SO_4321	-54.7	6.03
2576	2	0	SO_4321	-54.7	6.03
2577	2	0	SO_4321	-54.7	6.03
2578	2	0	SO_4321	-54.7	6.03
2579	2	0	SO_4321	-54.7	6.03
2580	2	0	SO_4129	-54.4	6.06
2581	2	0	SO_4129	-54.4	6.06
2582	1	0	SO_4129	-54.4	6.06
2583	2	0	SO_4129	-54.4	6.06
2584	2	0	SO_4129	-54.4	6.06
2585	2	0	SO_4129	-54.4	6.06
2586	2	0	SO_4129	-54.4	6.06
2587	0	2	SO_4129	-54.4	6.06
2588	2	0	SO_2767	-54.4	6.03
2589	2	0	SO_2767	-54.4	6.03
2590	2	0	SO_2767	-54.4	6.03
2591	2	0	SO_2767	-54.4	6.03
2592	1	0	SO_2767	-54.4	6.03
2593	2	0	SO_2767	-54.4	6.03
2594	2	0	SO_2767	-54.4	6.03
2595	2	0	SO_2767	-54.4	6.03
2596	1	0	SO_2767	-54.4	6.03
2597	2	0	SO_2767	-54.4	6.03
2598	2	0	SO_0624	-54.1	6.69
2599	1	0	SO_0624	-54.1	6.69
2600	2	0	SO_0624	-54.1	6.69
2601	2	0	SO_0624	-54.1	6.69
2602	2	0	SO_0624	-54.1	6.69
2603	2	2	SO_0624	-54.1	6.69
2604	0	2	SO_0624	-54.1	6.69
2605	2	0	SO_3111	-54.0	6.13
2606	2	0	SO_3111	-54.0	6.13
2607	2	0	SO_3111	-54.0	6.13
2608	1	0	SO_3111	-54.0	6.13
2609	2	0	SO_3111	-54.0	6.13
2610	2	0	SO_3111	-54.0	6.13
2611	2	0	SO_3564	-53.8	5.96
2612	2	0	SO_3564	-53.8	5.96
2613	2	0	SO_3564	-53.8	5.96
2614	2	0	SO_3564	-53.8	5.96
2615	2	0	SO_3564	-53.8	5.96
2616	2	0	SO_3564	-53.8	5.96
2617	2	0	SO_4034	-53.8	6.13
2618	2	0	SO_4034	-53.8	6.13
2619	2	0	SO_4034	-53.8	6.13
2620	1	0	SO_4034	-53.8	6.13
2621	2	0	SO_4034	-53.8	6.13
2622	2	0	SO_4034	-53.8	6.13
2623	2	0	SO_2001	-53.7	6.15
2624	2	0	SO_2001	-53.7	6.15
2625	2	0	SO_2001	-53.7	6.15
2626	2	0	SO_2001	-53.7	6.15
2627	2	0	SO_2001	-53.7	6.15
2628	2	0	SO_2001	-53.7	6.15
2629	1	0	SO_2001	-53.7	6.15
2630	2	0	SO_2001	-53.7	6.15
2631	2	0	SO_2001	-53.7	6.15
2632	1	0	SO_1278	-53.2	6.13
2633	2	0	SO_1278	-53.2	6.13
2634	2	0	SO_1278	-53.2	6.13
2635	2	0	SO_1278	-53.2	6.13
2636	0	2	SO_1278	-53.2	6.13
2637	2	0	SO_3738	-52.8	6.41
2638	2	0	SO_3738	-52.8	6.41
2639	2	0	SO_3738	-52.8	6.41
2640	2	0	SO_3738	-52.8	6.41
2641	2	0	SO_3738	-52.8	6.41
2642	2	0	SO_3738	-52.8	6.41
2643	2	0	SO_1327	-52.7	6.29
2644	2	0	SO_1327	-52.7	6.29
2645	2	0	SO_1327	-52.7	6.29
2646	2	0	SO_1327	-52.7	6.29
2647	2	0	SO_4384	-52.4	6.20
2648	2	0	SO_4384	-52.4	6.20
2649	2	0	SO_4384	-52.4	6.20
2650	2	0	SO_4384	-52.4	6.20
2651	2	0	SO_4384	-52.4	6.20
2652	2	0	SO_3202	-52.1	6.28
2653	2	0	SO_3202	-52.1	6.28
2654	2	2	SO_3202	-52.1	6.28
2655	2	0	SO_3202	-52.1	6.28
2656	2	2	SO_3202	-52.1	6.28
2657	2	0	SO_3154	-51.5	6.66
2658	2	0	SO_3154	-51.5	6.66
2659	2	0	SO_3154	-51.5	6.66
2660	2	0	SO_3154	-51.5	6.66
2661	2	0	SO_3154	-51.5	6.66
2662	1	0	SO_3154	-51.5	6.66
2663	2	0	SO_3154	-51.5	6.66
2664	1	0	SO_0255	-51.3	7.34
2665	2	0	SO_0255	-51.3	7.34
2666	1	0	SO_0255	-51.3	7.34
2667	2	0	SO_0255	-51.3	7.34
2668	2	0	SO_0255	-51.3	7.34
2669	1	0	SO_0255	-51.3	7.34
2670	2	0	SO_0255	-51.3	7.34
2671	1	0	SO_0255	-51.3	7.34
2672	2	0	SO_0255	-51.3	7.34
2673	2	0	SO_1750	-51.3	6.45
2674	1	0	SO_1750	-51.3	6.45
2675	2	0	SO_1750	-51.3	6.45
2676	2	0	SO_1750	-51.3	6.45
2677	2	0	SO_1750	-51.3	6.45
2678	2	0	SO_1750	-51.3	6.45
2679	2	1	SO_2085	-51.1	6.07
2680	2	0	SO_2085	-51.1	6.07
2681	2	0	SO_2085	-51.1	6.07
2682	2	0	SO_2085	-51.1	6.07
2683	2	0	SO_3415	-50.9	6.69
2684	2	0	SO_3415	-50.9	6.69
2685	2	0	SO_3415	-50.9	6.69
2686	2	0	SO_3415	-50.9	6.69
2687	2	0	SO_3415	-50.9	6.69
2688	2	0	SO_3415	-50.9	6.69
2689	1	0	SO_1300	-50.7	6.47
2690	2	0	SO_1300	-50.7	6.47
2691	2	0	SO_1300	-50.7	6.47
2692	2	0	SO_1300	-50.7	6.47
2693	2	0	SO_1300	-50.7	6.47
2694	2	0	SO_1300	-50.7	6.47
2695	2	0	SO_1300	-50.7	6.47
2696	2	1	SO_2406	-50.5	6.27
2697	2	0	SO_2406	-50.5	6.27
2698	1	0	SO_2406	-50.5	6.27
2699	2	0	SO_2406	-50.5	6.27
2700	2	0	SO_2406	-50.5	6.27
2701	2	0	SO_3112	-50.5	7.11
2702	2	0	SO_3112	-50.5	7.11
2703	1	0	SO_3112	-50.5	7.11
2704	2	0	SO_3112	-50.5	7.11
2705	2	0	SO_3112	-50.5	7.11
2706	1	0	SO_2299	-49.7	7.02
2707	2	0	SO_2299	-49.7	7.02
2708	2	0	SO_2299	-49.7	7.02
2709	2	0	SO_2299	-49.7	7.02
2710	2	0	SO_2299	-49.7	7.02
2711	2	0	SO_2299	-49.7	7.02
2712	2	0	SO_2299	-49.7	7.02
2713	1	0	SO_2299	-49.7	7.02
2714	2	0	SO_0232	-49.7	5.91
2715	2	0	SO_0232	-49.7	5.91
2716	2	0	SO_0232	-49.7	5.91
2717	2	0	SO_0232	-49.7	5.91
2718	2	0	SO_0232	-49.7	5.91
2719	2	1	SO_1367	-49.6	5.83
2720	2	0	SO_1367	-49.6	5.83
2721	2	0	SO_1367	-49.6	5.83
2722	2	0	SO_1367	-49.6	5.83
2723	2	0	SO_1367	-49.6	5.83
2724	2	1	SO_1174	-49.3	5.94
2725	2	0	SO_1174	-49.3	5.94
2726	1	0	SO_1174	-49.3	5.94
2727	1	0	SO_1174	-49.3	5.94
2728	2	0	SO_1174	-49.3	5.94
2729	2	0	SO_1174	-49.3	5.94
2730	0	1	SO_0929	-49.1	5.48
2731	2	0	SO_0929	-49.1	5.48
2732	2	0	SO_0929	-49.1	5.48
2733	2	0	SO_0929	-49.1	5.48
2734	2	0	SO_0929	-49.1	5.48
2735	2	0	SO_0929	-49.1	5.48
2736	2	1	SO_3855	-49.1	6.19
2737	2	0	SO_3855	-49.1	6.19
2738	2	0	SO_3855	-49.1	6.19
2739	1	0	SO_3855	-49.1	6.19
2740	2	0	SO_3855	-49.1	6.19
2741	1	0	SO_0223	-49.0	7.76
2742	2	0	SO_0223	-49.0	7.76
2743	2	0	SO_0223	-49.0	7.76
2744	1	0	SO_0223	-49.0	7.76
2745	2	0	SO_0223	-49.0	7.76
2746	2	0	SO_0223	-49.0	7.76
2747	2	2	SO_0223	-49.0	7.76
2748	1	0	SO_1139	-49.0	6.42
2749	1	0	SO_1139	-49.0	6.42
2750	2	0	SO_1139	-49.0	6.42
2751	1	0	SO_1139	-49.0	6.42
2752	2	0	SO_1139	-49.0	6.42
2753	0	2	SO_1139	-49.0	6.42
2754	2	0	SO_1827	-48.8	6.64
2755	2	0	SO_1827	-48.8	6.64
2756	2	0	SO_1827	-48.8	6.64
2757	2	2	SO_1827	-48.8	6.64
2758	0	2	SO_1827	-48.8	6.64
2759	2	0	SO_0245	-48.7	6.47
2760	2	0	SO_0245	-48.7	6.47
2761	1	0	SO_0245	-48.7	6.47
2762	1	0	SO_0245	-48.7	6.47
2763	2	0	SO_0245	-48.7	6.47
2764	2	0	SO_A0161	-48.7	7.29
2765	2	0	SO_A0161	-48.7	7.29
2766	2	0	SO_A0161	-48.7	7.29
2767	2	0	SO_A0161	-48.7	7.29
2768	2	0	SO_A0161	-48.7	7.29
2769	2	0	SO_A0161	-48.7	7.29
2770	1	0	SO_3024	-48.6	5.52
2771	2	0	SO_3024	-48.6	5.52
2772	1	0	SO_3024	-48.6	5.52
2773	2	0	SO_3024	-48.6	5.52
2774	1	0	SO_3024	-48.6	5.52
2775	2	0	SO_3800	-48.5	6.33
2776	2	0	SO_3800	-48.5	6.33
2777	2	0	SO_3800	-48.5	6.33
2778	2	0	SO_3800	-48.5	6.33
2779	2	0	SO_3800	-48.5	6.33
2780	1	0	SO_0608	-48.0	5.67
2781	2	0	SO_0608	-48.0	5.67
2782	2	0	SO_0608	-48.0	5.67
2783	2	0	SO_0608	-48.0	5.67
2784	2	0	SO_0608	-48.0	5.67
2785	2	2	SO_0608	-48.0	5.67
2786	2	0	SO_0608	-48.0	5.67
2787	2	0	SO_0617	-47.9	6.24
2788	2	0	SO_0617	-47.9	6.24
2789	1	0	SO_0617	-47.9	6.24
2790	2	0	SO_0617	-47.9	6.24
2791	2	0	SO_0617	-47.9	6.24
2792	1	0	SO_4215	-47.4	6.74
2793	2	0	SO_4215	-47.4	6.74
2794	2	0	SO_4215	-47.4	6.74
2795	2	0	SO_4215	-47.4	6.74
2796	2	0	SO_4215	-47.4	6.74
2797	2	0	SO_4215	-47.4	6.74
2798	2	0	SO_0279	-47.3	6.33
2799	2	0	SO_0279	-47.3	6.33
2800	2	0	SO_0279	-47.3	6.33
2801	2	0	SO_0279	-47.3	6.33
2802	2	0	SO_3310	-47.3	6.08
2803	2	0	SO_3310	-47.3	6.08
2804	2	0	SO_3310	-47.3	6.08
2805	2	0	SO_3310	-47.3	6.08
2806	2	2	SO_3310	-47.3	6.08
2807	1	0	SO_3559	-47.0	6.30
2808	2	0	SO_3559	-47.0	6.30
2809	2	0	SO_3559	-47.0	6.30
2810	2	0	SO_3559	-47.0	6.30
2811	2	0	SO_3559	-47.0	6.30
2812	2	0	SO_0619	-46.7	6.46
2813	2	0	SO_0619	-46.7	6.46
2814	2	0	SO_0619	-46.7	6.46
2815	1	0	SO_0619	-46.7	6.46
2816	2	0	SO_0619	-46.7	6.46
2817	2	0	SO_3420	-46.7	6.85
2818	1	0	SO_3420	-46.7	6.85
2819	2	0	SO_3420	-46.7	6.85
2820	2	0	SO_3420	-46.7	6.85
2821	2	0	SO_3420	-46.7	6.85
2822	2	0	SO_3420	-46.7	6.85
2823	2	0	SO_3424	-46.6	6.40
2824	2	0	SO_3424	-46.6	6.40
2825	2	0	SO_3424	-46.6	6.40
2826	2	0	SO_3424	-46.6	6.40
2827	2	0	SO_3424	-46.6	6.40
2828	1	0	SO_2916	-46.3	6.07
2829	1	0	SO_2916	-46.3	6.07
2830	2	0	SO_2916	-46.3	6.07
2831	2	0	SO_2916	-46.3	6.07
2832	2	0	SO_2916	-46.3	6.07
2833	2	1	SO_1284	-46.2	6.41
2834	2	0	SO_1284	-46.2	6.41
2835	2	0	SO_1284	-46.2	6.41
2836	2	0	SO_1284	-46.2	6.41
2837	2	0	SO_1284	-46.2	6.41
2838	2	0	SO_1284	-46.2	6.41
2839	2	0	SO_1324	-45.7	6.05
2840	1	0	SO_1324	-45.7	6.05
2841	2	0	SO_1324	-45.7	6.05
2842	2	0	SO_1324	-45.7	6.05
2843	2	0	SO_1324	-45.7	6.05
2844	2	0	SO_1324	-45.7	6.05
2845	2	0	SO_4751	-45.4	6.66
2846	2	0	SO_4751	-45.4	6.66
2847	2	0	SO_4751	-45.4	6.66
2848	2	0	SO_4751	-45.4	6.66
2849	2	0	SO_4751	-45.4	6.66
2850	2	1	SO_4235	-45.3	6.37
2851	2	0	SO_4235	-45.3	6.37
2852	2	0	SO_4235	-45.3	6.37
2853	2	0	SO_4235	-45.3	6.37
2854	2	0	SO_4235	-45.3	6.37
2855	2	0	SO_3547	-45.2	6.15
2856	1	0	SO_3547	-45.2	6.15
2857	1	0	SO_3547	-45.2	6.15
2858	2	0	SO_3547	-45.2	6.15
2859	2	0	SO_3547	-45.2	6.15
2860	2	0	SO_3547	-45.2	6.15
2861	2	0	SO_3547	-45.2	6.15
2862	1	0	SO_1971	-45.1	5.07
2863	2	0	SO_1971	-45.1	5.07
2864	2	0	SO_1971	-45.1	5.07
2865	2	0	SO_1971	-45.1	5.07
2866	2	0	SO_0769	-44.5	6.44
2867	1	0	SO_0769	-44.5	6.44
2868	2	0	SO_0769	-44.5	6.44
2869	2	0	SO_0769	-44.5	6.44
2870	1	0	SO_0769	-44.5	6.44
2871	1	0	SO_0435	-44.3	5.82
2872	2	0	SO_0435	-44.3	5.82
2873	2	0	SO_0435	-44.3	5.82
2874	2	0	SO_0435	-44.3	5.82
2875	2	0	SO_0435	-44.3	5.82
2876	2	0	SO_0241	-44.2	6.56
2877	2	0	SO_0241	-44.2	6.56
2878	2	0	SO_0241	-44.2	6.56
2879	1	0	SO_0241	-44.2	6.56
2880	1	0	SO_0241	-44.2	6.56
2881	2	0	SO_2489	-43.5	6.06
2882	2	0	SO_2489	-43.5	6.06
2883	2	0	SO_2489	-43.5	6.06
2884	1	0	SO_2489	-43.5	6.06
2885	2	0	SO_2489	-43.5	6.06
2886	2	0	SO_2489	-43.5	6.06
2887	2	0	SO_2018	-43.2	7.06
2888	2	0	SO_2018	-43.2	7.06
2889	2	0	SO_2018	-43.2	7.06
2890	2	0	SO_2018	-43.2	7.06
2891	2	2	SO_2018	-43.2	7.06
2892	2	0	SO_2018	-43.2	7.06
2893	2	0	SO_3413	-43.1	6.43
2894	2	0	SO_3413	-43.1	6.43
2895	2	0	SO_3413	-43.1	6.43
2896	2	0	SO_3413	-43.1	6.43
2897	2	0	SO_3413	-43.1	6.43
2898	2	0	SO_2339	-43.0	5.84
2899	2	0	SO_2339	-43.0	5.84
2900	1	0	SO_2339	-43.0	5.84
2901	2	0	SO_2339	-43.0	5.84
2902	2	0	SO_2339	-43.0	5.84
2903	2	0	SO_2339	-43.0	5.84
2904	2	0	SO_3637	-42.8	6.31
2905	2	0	SO_3637	-42.8	6.31
2906	2	0	SO_3637	-42.8	6.31
2907	2	0	SO_3637	-42.8	6.31
2908	2	0	SO_3637	-42.8	6.31
2909	2	1	SO_3185	-42.8	6.17
2910	0	1	SO_3185	-42.8	6.17
2911	2	0	SO_3185	-42.8	6.17
2912	2	0	SO_3185	-42.8	6.17
2913	2	0	SO_3441	-42.1	5.40
2914	2	0	SO_3441	-42.1	5.40
2915	2	0	SO_3441	-42.1	5.40
2916	1	0	SO_3441	-42.1	5.40
2917	2	0	SO_3441	-42.1	5.40
2918	2	0	SO_3441	-42.1	5.40
2919	1	0	SO_2606	-42.0	6.12
2920	1	0	SO_2606	-42.0	6.12
2921	1	0	SO_2606	-42.0	6.12
2922	2	0	SO_2606	-42.0	6.12
2923	2	0	SO_2606	-42.0	6.12
2924	2	0	SO_2606	-42.0	6.12
2925	2	0	SO_2606	-42.0	6.12
2926	1	0	SO_4054	-41.3	6.44
2927	2	0	SO_4054	-41.3	6.44
2928	1	0	SO_4054	-41.3	6.44
2929	2	0	SO_4054	-41.3	6.44
2930	1	0	SO_4054	-41.3	6.44
2931	2	0	SO_4054	-41.3	6.44
2932	2	0	SO_4054	-41.3	6.44
2933	1	0	SO_4054	-41.3	6.44
2934	2	0	SO_3430	-41.3	6.64
2935	2	0	SO_3430	-41.3	6.64
2936	2	0	SO_3430	-41.3	6.64
2937	2	0	SO_3430	-41.3	6.64
2938	2	0	SO_1929	-40.9	6.71
2939	2	0	SO_1929	-40.9	6.71
2940	1	0	SO_1929	-40.9	6.71
2941	2	0	SO_1929	-40.9	6.71
2942	2	0	SO_1929	-40.9	6.71
2943	2	0	SO_1929	-40.9	6.71
2944	2	0	SO_3681	-40.6	6.28
2945	2	0	SO_3681	-40.6	6.28
2946	2	0	SO_3681	-40.6	6.28
2947	2	0	SO_3287	-39.9	6.50
2948	2	0	SO_3287	-39.9	6.50
2949	2	0	SO_3287	-39.9	6.50
2950	2	0	SO_3287	-39.9	6.50
2951	2	0	SO_3287	-39.9	6.50
2952	2	0	SO_1556	-39.9	6.21
2953	2	0	SO_1556	-39.9	6.21
2954	2	0	SO_1556	-39.9	6.21
2955	1	0	SO_1556	-39.9	6.21
2956	2	0	SO_1556	-39.9	6.21
2957	2	0	SO_1556	-39.9	6.21
2958	2	0	SO_0987	-39.6	5.59
2959	2	0	SO_0987	-39.6	5.59
2960	2	0	SO_0611	-39.5	5.88
2961	2	0	SO_0611	-39.5	5.88
2962	2	0	SO_0611	-39.5	5.88
2963	2	0	SO_0611	-39.5	5.88
2964	1	0	SO_3664	-39.4	6.04
2965	2	0	SO_3664	-39.4	6.04
2966	1	0	SO_3664	-39.4	6.04
2967	2	0	SO_3664	-39.4	6.04
2968	2	0	SO_3664	-39.4	6.04
2969	2	0	SO_3664	-39.4	6.04
2970	2	0	SO_1807	-38.8	6.40
2971	2	0	SO_1807	-38.8	6.40
2972	2	0	SO_1807	-38.8	6.40
2973	2	0	SO_1807	-38.8	6.40
2974	1	0	SO_1807	-38.8	6.40
2975	2	0	SO_1632	-38.7	6.50
2976	1	0	SO_1632	-38.7	6.50
2977	2	0	SO_1632	-38.7	6.50
2978	2	0	SO_1632	-38.7	6.50
2979	2	0	SO_1632	-38.7	6.50
2980	1	0	SO_2635	-38.7	6.45
2981	2	0	SO_2635	-38.7	6.45
2982	2	0	SO_2635	-38.7	6.45
2983	2	0	SO_2635	-38.7	6.45
2984	2	0	SO_2635	-38.7	6.45
2985	2	0	SO_2635	-38.7	6.45
2986	1	0	SO_2635	-38.7	6.45
2987	2	0	SO_2635	-38.7	6.45
2988	1	0	SO_2635	-38.7	6.45
2989	2	0	SO_2566	-38.6	5.62
2990	2	0	SO_2566	-38.6	5.62
2991	2	0	SO_2566	-38.6	5.62
2992	1	0	SO_A0114	-38.5	5.71
2993	1	0	SO_A0114	-38.5	5.71
2994	2	0	SO_A0114	-38.5	5.71
2995	2	0	SO_A0114	-38.5	5.71
2996	2	0	SO_0253	-38.4	6.77
2997	1	0	SO_0253	-38.4	6.77
2998	2	0	SO_0253	-38.4	6.77
2999	2	0	SO_0253	-38.4	6.77
3000	2	0	SO_2768	-38.0	6.62
3001	2	0	SO_2768	-38.0	6.62
3002	1	0	SO_2768	-38.0	6.62
3003	2	0	SO_2768	-38.0	6.62
3004	2	0	SO_4492	-37.9	6.99
3005	2	0	SO_4492	-37.9	6.99
3006	2	0	SO_4492	-37.9	6.99
3007	2	0	SO_4492	-37.9	6.99
3008	2	2	SO_4492	-37.9	6.99
3009	1	0	SO_4492	-37.9	6.99
3010	2	0	SO_1550	-37.7	5.92
3011	2	0	SO_1550	-37.7	5.92
3012	2	0	SO_1550	-37.7	5.92
3013	2	0	SO_1550	-37.7	5.92
3014	1	0	SO_1550	-37.7	5.92
3015	2	0	SO_1550	-37.7	5.92
3016	2	0	SO_0407	-37.7	5.58
3017	2	0	SO_0407	-37.7	5.58
3018	2	0	SO_0407	-37.7	5.58
3019	2	0	SO_0407	-37.7	5.58
3020	2	0	SO_0407	-37.7	5.58
3021	2	0	SO_4098	-37.6	6.82
3022	2	0	SO_4098	-37.6	6.82
3023	1	0	SO_4098	-37.6	6.82
3024	2	0	SO_4098	-37.6	6.82
3025	1	0	SO_4098	-37.6	6.82
3026	2	0	SO_4098	-37.6	6.82
3027	2	0	SO_3247	-37.5	5.44
3028	2	0	SO_3247	-37.5	5.44
3029	1	0	SO_3247	-37.5	5.44
3030	2	0	SO_3247	-37.5	5.44
3031	2	0	SO_1360	-37.3	6.15
3032	2	0	SO_1360	-37.3	6.15
3033	2	0	SO_1360	-37.3	6.15
3034	1	0	SO_1360	-37.3	6.15
3035	2	0	SO_1360	-37.3	6.15
3036	2	0	SO_0404	-37.2	6.38
3037	2	0	SO_0404	-37.2	6.38
3038	2	0	SO_0404	-37.2	6.38
3039	1	0	SO_0404	-37.2	6.38
3040	2	0	SO_0404	-37.2	6.38
3041	1	0	SO_3428	-37.2	5.87
3042	2	0	SO_3428	-37.2	5.87
3043	2	0	SO_3428	-37.2	5.87
3044	2	0	SO_3428	-37.2	5.87
3045	2	0	SO_3428	-37.2	5.87
3046	1	0	SO_3428	-37.2	5.87
3047	1	0	SO_3428	-37.2	5.87
3048	2	0	SO_1894	-37.1	6.03
3049	2	0	SO_1894	-37.1	6.03
3050	2	0	SO_1894	-37.1	6.03
3051	2	0	SO_1894	-37.1	6.03
3052	1	0	SO_2633	-37.0	5.73
3053	2	0	SO_2633	-37.0	5.73
3054	2	0	SO_2633	-37.0	5.73
3055	2	0	SO_2633	-37.0	5.73
3056	1	0	SO_3146	-36.9	6.88
3057	2	0	SO_3146	-36.9	6.88
3058	2	0	SO_3146	-36.9	6.88
3059	1	0	SO_3146	-36.9	6.88
3060	2	0	SO_3146	-36.9	6.88
3061	2	0	SO_3146	-36.9	6.88
3062	2	0	SO_A0099	-36.8	5.92
3063	2	0	SO_A0099	-36.8	5.92
3064	2	0	SO_A0099	-36.8	5.92
3065	2	0	SO_A0099	-36.8	5.92
3066	2	0	SO_A0099	-36.8	5.92
3067	1	0	SO_1164	-36.6	6.67
3068	2	0	SO_1164	-36.6	6.67
3069	2	0	SO_1164	-36.6	6.67
3070	2	0	SO_1164	-36.6	6.67
3071	2	0	SO_0257	-36.4	6.21
3072	2	0	SO_0257	-36.4	6.21
3073	1	0	SO_0257	-36.4	6.21
3074	1	0	SO_0257	-36.4	6.21
3075	2	0	SO_0257	-36.4	6.21
3076	1	0	SO_2300	-36.3	6.89
3077	1	0	SO_2300	-36.3	6.89
3078	2	0	SO_2300	-36.3	6.89
3079	2	0	SO_2300	-36.3	6.89
3080	1	0	SO_2300	-36.3	6.89
3081	2	0	SO_2300	-36.3	6.89
3082	2	0	SO_3144	-36.0	6.35
3083	1	0	SO_3144	-36.0	6.35
3084	2	0	SO_3144	-36.0	6.35
3085	2	0	SO_3144	-36.0	6.35
3086	2	0	SO_3144	-36.0	6.35
3087	1	0	SO_3467	-35.8	5.71
3088	2	0	SO_3467	-35.8	5.71
3089	2	0	SO_3467	-35.8	5.71
3090	2	0	SO_3467	-35.8	5.71
3091	1	0	SO_0235	-35.6	6.68
3092	1	0	SO_0235	-35.6	6.68
3093	2	0	SO_0235	-35.6	6.68
3094	1	0	SO_0235	-35.6	6.68
3095	2	0	SO_0235	-35.6	6.68
